"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"5/6/1986","-93.125","43.8680992126465","388","20.122","9.40499999999997","0","5.15877029805738","0.560676325897043","28.33846704",
"5/7/1986","-93.125","43.8680992126465","388","19.427","4.89299999999997","0.06523128","3.04144914574444","0.701166072284801","27.80252172",
"5/8/1986","-93.125","43.8680992126465","388","22.019","11.857","3.155139","6.31992995255132","0.769952474914421","26.66199456",
"5/9/1986","-93.125","43.8680992126465","388","23.429","9.94200000000001","9.7658186256","5.98853226089675","0.847329547558676","21.774774528",
"5/10/1986","-93.125","43.8680992126465","388","16.558","13.337","20.33844012","3.66939872879645","0.931826351715694","3.018487932",
"5/11/1986","-93.125","43.8680992126465","388","21.95","12.99","7.6801338","2.19696041817871","0.868652188308404","21.94087275",
"5/12/1986","-93.125","43.8680992126465","388","24.471","12.677","0.74157876","3.43865192652484","0.774460752153514","27.469408392",
"5/13/1986","-93.125","43.8680992126465","388","18.725","10.564","23.1708473064","3.5145905952801","0.869840315917314","12.197193552",
"5/14/1986","-93.125","43.8680992126465","388","21.517","8.24000000000001","0","2.45316011333581","0.69558512662955","28.971727992",
"5/15/1986","-93.125","43.8680992126465","388","17.677","11.312","3.5551083024","2.0868358232302","0.781455240865342","8.8222527",
"5/16/1986","-93.125","43.8680992126465","388","18.508","9.18700000000001","5.28030576","2.94858598630733","0.847506329669393","10.100028762",
"5/17/1986","-93.125","43.8680992126465","388","14.956","7.80200000000002","0.81024228","4.05085643501294","0.774245738257568","16.635149172",
"5/18/1986","-93.125","43.8680992126465","388","15.402","5.22800000000001","0","3.7082366011066","0.731123721238039","29.67423282",
"5/19/1986","-93.125","43.8680992126465","388","15.329","3.19999999999999","0","3.23078699530179","0.700398302189332","30.10078332",
"5/20/1986","-93.125","43.8680992126465","388","16.885","4.262","0","2.2339578216162","0.698900794499277","30.15393534",
"5/21/1986","-93.125","43.8680992126465","388","17.856","4.267","0","2.30762922787239","0.629294856799343","30.66918948",
"5/22/1986","-93.125","43.8680992126465","388","18.746","5.70499999999998","0","3.54054111735152","0.675724232606531","29.72987514",
"5/23/1986","-93.125","43.8680992126465","388","18.026","6.77100000000002","1.644515964","2.47815895146924","0.782023580493086","21.324825288",
"5/24/1986","-93.125","43.8680992126465","388","18.133","11.422","16.0606458864","1.880785336166","0.856350668838756","25.565511348",
"5/25/1986","-93.125","43.8680992126465","388","16.132","10.391","13.74835644","2.71548162586001","0.913126069968256","14.55119712",
"5/26/1986","-93.125","43.8680992126465","388","17.751","12.247","33.065415648","3.71943931485715","0.937404488728278","7.518094542",
"5/27/1986","-93.125","43.8680992126465","388","21.04","13.289","0.779342544","3.20731291851624","0.831901795515119","15.17101632",
"5/28/1986","-93.125","43.8680992126465","388","22.714","14.324","0.2162933424","2.34890137047787","0.821484143671451","23.3370063",
"5/29/1986","-93.125","43.8680992126465","388","26.306","13.795","2.47364064","0.955715099280988","0.76463408742038","19.046359692",
"5/31/1986","-93.125","43.8680992126465","388","24.193","20.582","0","3.4691373077435","0.700483885389101","1.43223876",
"6/1/1986","-93.125","43.8680992126465","388","20.863","10.01","0.209426904","4.40047699809717","0.724065277124419","23.12409312",
"6/2/1986","-93.125","43.8680992126465","388","18.509","5.892","0","3.42565718303612","0.646643026113234","31.47563466",
"6/3/1986","-93.125","43.8680992126465","388","24.584","9.41800000000001","0","4.76930241168733","0.738169947138015","30.79732248",
"6/4/1986","-93.125","43.8680992126465","388","24.067","15.524","12.9501306","3.62886254467507","0.855499660855611","22.31409438",
"6/5/1986","-93.125","43.8680992126465","388","21.422","14.133","0.2712249432","3.36226119379547","0.77466810415851","17.35053714",
"6/6/1986","-93.125","43.8680992126465","388","21.183","12.513","0.7038116568","2.43111064601977","0.864235012024639","9.044432712",
"6/7/1986","-93.125","43.8680992126465","388","22.276","14.655","2.653883208","3.65468088185556","0.834785163303718","10.059858612",
"6/8/1986","-93.125","43.8680992126465","388","23.007","11.452","0","2.67666157345246","0.652027554897881","27.2852442",
"6/9/1986","-93.125","43.8680992126465","388","25.199","13.367","0","4.20059766506268","0.667832721495094","29.83505346",
"6/10/1986","-93.125","43.8680992126465","388","25.956","16.96","17.8081562664","3.97519584158298","0.887097360264193","17.97389694",
"6/11/1986","-93.125","43.8680992126465","388","19.385","8.88099999999997","31.03980588","5.25074709243181","0.924884505215775","4.734168048",
"6/12/1986","-93.125","43.8680992126465","388","24.096","8.24900000000002","0.157928364","3.92030632828012","0.720122948281348","30.77286048",
"6/13/1986","-93.125","43.8680992126465","388","16.203","9.57100000000003","3.464126172","2.3567927674058","0.799617354391513","9.16745904",
"6/14/1986","-93.125","43.8680992126465","388","22.995","9.63099999999997","0.4325865192","1.93092623170632","0.803905341185811","22.1493402",
"6/15/1986","-93.125","43.8680992126465","388","24.096","14.041","0.38108808","4.34699782429472","0.808122394059039","21.51883008",
"6/16/1986","-93.125","43.8680992126465","388","22.502","10.895","0.027465804","4.56513304197565","0.680491565706317","31.0094487",
"6/17/1986","-93.125","43.8680992126465","388","25.24","9.20499999999998","0.147628656","1.83442981531061","0.627080310553407","21.72391938",
"6/18/1986","-93.125","43.8680992126465","388","29.428","14.964","2.7122489568","4.08624711530984","0.795842833075145","21.92675274",
"6/19/1986","-93.125","43.8680992126465","388","31.229","21.695","0","4.33560329457328","0.639497950082594","30.31537824",
"6/20/1986","-93.125","43.8680992126465","388","31.577","20.256","0.0686646","4.10119236141144","0.616828472149331","29.68763076",
"6/21/1986","-93.125","43.8680992126465","388","30.12","20.058","23.56223976","4.93033906187698","0.809055227163663","23.42306988",
"6/22/1986","-93.125","43.8680992126465","388","24.099","16.244","5.541235272","4.34059198191059","0.730086966048252","30.45042828",
"6/23/1986","-93.125","43.8680992126465","388","25.48","14.266","0.054931608","4.60373091594828","0.646960454980594","22.8075813",
"6/24/1986","-93.125","43.8680992126465","388","22.695","8.875","0","1.97460302412816","0.697091500328706","31.50495036",
"6/25/1986","-93.125","43.8680992126465","388","26.663","12.628","0.52871688","5.38815632587475","0.713232923835525","27.63551088",
"6/26/1986","-93.125","43.8680992126465","388","27.927","19.719","11.93561892","5.74676121830994","0.782125188459753","9.2185326",
"6/27/1986","-93.125","43.8680992126465","388","30.014","19.474","1.167297804","3.54230527794855","0.725408638867619","26.931367908",
"6/28/1986","-93.125","43.8680992126465","388","26.083","13.638","0.70209504","1.80303940503183","0.694588871133311","23.72659272",
"6/29/1986","-93.125","43.8680992126465","388","23.755","15.228","12.225721464","2.06521373870574","0.833897007805572","13.452691284",
"6/30/1986","-93.125","43.8680992126465","388","21.616","14.809","8.040612924","3.38136186028819","0.844590113198706","20.440286892",
"7/1/1986","-93.125","43.8680992126465","388","23.019","14.016","0.9407042928","2.35664123276417","0.813739724619415","16.485018372",
"7/2/1986","-93.125","43.8680992126465","388","24.201","11.353","0.01373292","2.67045647704079","0.75879405344823","28.40124888",
"7/3/1986","-93.125","43.8680992126465","388","26.437","11.996","0","4.87131351784939","0.692892752922236","29.99092644",
"7/4/1986","-93.125","43.8680992126465","388","31.57","21.102","0.85144068","7.26881057047957","0.643498738622075","24.55284888",
"7/5/1986","-93.125","43.8680992126465","388","31.713","19.917","9.22165308","6.47944865363468","0.676494164194574","24.39905274",
"7/6/1986","-93.125","43.8680992126465","388","26.68","17.518","4.44946104","1.79144382827458","0.708235007392021","25.67244366",
"7/7/1986","-93.125","43.8680992126465","388","27.83","12.106","0","2.03654144985236","0.719010874747173","30.04857378",
"7/8/1986","-93.125","43.8680992126465","388","25.496","17.178","13.211058492","3.1752613210061","0.929234206256314","19.93652154",
"7/9/1986","-93.125","43.8680992126465","388","25.731","13.287","0.024032592","2.81242102750068","0.730992907459408","29.74213026",
"7/10/1986","-93.125","43.8680992126465","388","25.273","14.441","0.030899052","3.61144429410424","0.751839123653295","24.284416212",
"7/11/1986","-93.125","43.8680992126465","388","23.332","13.245","7.281879444","2.88914775511947","0.884650459616657","23.78199411",
"7/12/1986","-93.125","43.8680992126465","388","22.908","16.62","6.5952342","3.20990777153479","0.870116598705296","21.66238098",
"7/13/1986","-93.125","43.8680992126465","388","25.196","15.359","0","4.81255727806799","0.649560231289419","29.66574006",
"7/14/1986","-93.125","43.8680992126465","388","27.974","13.957","4.8854844","2.86037758493632","0.808727276295112","28.89101016",
"7/15/1986","-93.125","43.8680992126465","388","32.977","19.638","0","3.89845670272275","0.758719967942009","27.506135412",
"7/16/1986","-93.125","43.8680992126465","388","31.589","22.77","0","4.37856105852528","0.589323876252297","25.209108",
"7/17/1986","-93.125","43.8680992126465","388","32.637","23.787","0","5.76909044010687","0.559247662253982","28.68526008",
"7/18/1986","-93.125","43.8680992126465","388","34.102","21.528","0.310707108","3.74067345010348","0.544197669980618","25.632791352",
"7/19/1986","-93.125","43.8680992126465","388","29.137","19.006","0.135612504","3.84890851931609","0.635685690871662","24.238065888",
"7/20/1986","-93.125","43.8680992126465","388","24.566","14.669","0.024032592","3.60910682499451","0.639277433089195","17.786758968",
"7/21/1986","-93.125","43.8680992126465","388","26.321","9.04199999999997","0","1.53622381354034","0.709340742285833","25.633015632",
"7/22/1986","-93.125","43.8680992126465","388","29.177","10.614","0","3.02022955013259","0.634190002911333","28.222989912",
"7/23/1986","-93.125","43.8680992126465","388","30.891","18.978","0","5.60443589759763","0.597449774357949","28.01560122",
"7/24/1986","-93.125","43.8680992126465","388","33.068","19.438","29.972056608","4.22491318409913","0.717885993255106","24.429998376",
"7/25/1986","-93.125","43.8680992126465","388","28.301","17.945","6.8733207648","2.49398697262179","0.734101475893303","25.1589942",
"7/26/1986","-93.125","43.8680992126465","388","29.242","14.197","0","2.9376039279391","0.593752598413662","24.09806646",
"7/27/1986","-93.125","43.8680992126465","388","29.711","17.899","3.361131108","3.9302122114928","0.73594425991404","19.027624248",
"7/28/1986","-93.125","43.8680992126465","388","30.004","14.477","0","2.07716982654139","0.676167714597817","27.845433792",
"7/29/1986","-93.125","43.8680992126465","388","31.958","13.898","0","1.70401345464246","0.655297781957682","27.928857528",
"7/30/1986","-93.125","43.8680992126465","388","30.103","19.309","0.054931644","3.16788067502115","0.657491539177049","20.130186276",
"7/31/1986","-93.125","43.8680992126465","388","27.081","10.569","0.93727116","3.04318203885133","0.53977101776632","28.513681848",
"8/1/1986","-93.125","43.8680992126465","388","28.048","10.057","0.058364856","4.31690199587163","0.436135144577215","25.00885854",
"8/2/1986","-93.125","43.8680992126465","388","22.817","11.728","0.010299672","4.43170562839514","0.524067017444359","25.58874636",
"8/3/1986","-93.125","43.8680992126465","388","26.02","10.904","0","3.15890361072544","0.522743635096434","27.78389316",
"8/4/1986","-93.125","43.8680992126465","388","28.419","12.643","0","3.98045093148847","0.503550399107551","26.93678058",
"8/5/1986","-93.125","43.8680992126465","388","28.172","11.966","0","2.93986068183338","0.671000731620861","26.130093912",
"8/6/1986","-93.125","43.8680992126465","388","28.715","8.63200000000001","0.0068664528","1.71358360635267","0.674043073912875","24.309838368",
"8/7/1986","-93.125","43.8680992126465","388","26.016","13.983","0.7484432904","3.61524353264006","0.688152823485133","24.8964156",
"8/8/1986","-93.125","43.8680992126465","388","28.679","14.456","0","3.63512053806343","0.45278743563599","26.94565728",
"8/9/1986","-93.125","43.8680992126465","388","26.578","16.538","0.02059938","4.04668176622936","0.469612569637985","14.519305872",
"8/10/1986","-93.125","43.8680992126465","388","22.861","9.30799999999999","1.11923226","4.53024991316541","0.619538347792546","21.976314552",
"8/11/1986","-93.125","43.8680992126465","388","24.352","5.67099999999999","0","2.32247773929599","0.464571039331193","27.276641568",
"8/12/1986","-93.125","43.8680992126465","388","25.643","10.751","0.01373292","3.94244963129974","0.408900467420259","14.41867617",
"8/13/1986","-93.125","43.8680992126465","388","24.404","15.488","0.1167297408","5.81704758622701","0.676308750290192","16.77735045",
"8/14/1986","-93.125","43.8680992126465","388","28.773","14.597","2.04620382","4.22044830528615","0.688529167594691","10.53995886",
"8/15/1986","-93.125","43.8680992126465","388","32.065","14.247","0","2.2828411475763","0.479404488801634","25.61630454",
"8/16/1986","-93.125","43.8680992126465","388","34.302","19.779","0","4.55165143189829","0.507061306296753","25.10049078",
"8/17/1986","-93.125","43.8680992126465","388","28.76","15.031","2.35519704","2.82325174657846","0.520883149517548","21.7760067",
"8/18/1986","-93.125","43.8680992126465","388","28.924","10.71","0","1.88349009519751","0.481836389738922","16.26367392",
"8/19/1986","-93.125","43.8680992126465","388","30.431","12.312","0","2.07678600386061","0.483869375720944","21.12862266",
"8/20/1986","-93.125","43.8680992126465","388","23.877","15.116","24.61281444","3.35728524275516","0.77820970783875","6.36423606",
"8/21/1986","-93.125","43.8680992126465","388","25.196","7.63499999999999","0","3.08706971734437","0.500309040206294","25.67509578",
"8/22/1986","-93.125","43.8680992126465","388","28.715","14.046","0.6935117328","5.53417336797137","0.591465677245723","8.82596664",
"8/23/1986","-93.125","43.8680992126465","388","24.791","10.282","0.04119876","3.62324183584732","0.597333839676442","24.840170388",
"8/24/1986","-93.125","43.8680992126465","388","22.67","10.811","7.6526676","3.75270526368784","0.626760795076327","5.336040852",
"8/25/1986","-93.125","43.8680992126465","388","34.682","16.635","0.0514984248","3.54088510205389","0.440188519226508","23.65267644",
"8/26/1986","-93.125","43.8680992126465","388","25.242","12.641","16.6975181064","4.64028172351537","0.571904382624315","18.31696371",
"8/27/1986","-93.125","43.8680992126465","388","17.543","4.27100000000002","0","3.45908941461964","0.421563430549742","24.359517612",
"8/28/1986","-93.125","43.8680992126465","388","20.671","0","0","2.15589378253499","0.472854000288278","24.24763566",
"8/29/1986","-93.125","43.8680992126465","388","21.853","7.815","0","4.51881768227248","0.377916699913566","23.47442163",
"8/30/1986","-93.125","43.8680992126465","388","28.107","16.531","0","5.25358038202725","0.342004970404137","20.79849564",
"8/31/1986","-93.125","43.8680992126465","388","29.867","16.698","0","5.52663192167434","0.376637452809085","22.587296472",
"9/1/1986","-93.125","43.8680992126465","388","30.495","15.567","0","2.94826677728418","0.417251489563936","16.41307743",
"9/2/1986","-93.125","43.8680992126465","388","27.859","14.109","0","3.79975710163405","0.485376652005796","22.10580882",
"9/3/1986","-93.125","43.8680992126465","388","26.091","16.74","2.90107692","4.34537539091926","0.651274458144345","17.36999865",
"9/4/1986","-93.125","43.8680992126465","388","24.05","12.795","0.0858306528","4.33179351565313","0.522663968074555","22.694063598",
"9/5/1986","-93.125","43.8680992126465","388","21.233","8.04599999999999","0","4.02218555669022","0.431951352167272","22.152210516",
"9/6/1986","-93.125","43.8680992126465","388","17.235","5.13299999999998","0","4.0891296312413","0.441125518126971","19.876668372",
"9/7/1986","-93.125","43.8680992126465","388","18.415","3.06599999999997","0","3.01563585601353","0.47253674061709","22.231069614",
"9/8/1986","-93.125","43.8680992126465","388","21.093","5.66399999999999","0","3.34852089333044","0.334556887403517","22.514456808",
"9/9/1986","-93.125","43.8680992126465","388","16.258","10.966","36.040339908","3.2934316153483","0.708812458308954","1.906706268",
"9/10/1986","-93.125","43.8680992126465","388","21.558","16.693","29.0837346264","3.38396630234218","0.962294803594928","2.473875432",
"9/11/1986","-93.125","43.8680992126465","388","16.278","10.584","3.569700384","3.8349648717344","0.951713564140414","2.10133134",
"9/12/1986","-93.125","43.8680992126465","388","22.88","5.26900000000001","0.025749216","2.68771780006823","0.686005743373191","20.881016892",
"9/13/1986","-93.125","43.8680992126465","388","17.484","8.13499999999999","0.010299672","3.01513905680898","0.606982224203543","18.799201296",
"9/14/1986","-93.125","43.8680992126465","388","13.481","8.33600000000001","6.488802108","3.14156106494424","0.915040179791379","3.835916928",
"9/15/1986","-93.125","43.8680992126465","388","11.684","9.226","2.429008524","3.15893643562704","0.946376629755091","3.98187999",
"9/16/1986","-93.125","43.8680992126465","388","19.273","5.447","0.01373292","5.46820711261858","0.690114351851245","17.816735592",
"9/17/1986","-93.125","43.8680992126465","388","20.461","11.42","0.1390457448","4.54323374980203","0.670349913012667","9.907648128",
"9/18/1986","-93.125","43.8680992126465","388","20.7","13.229","1.4471058312","2.77541794313354","0.875111477134087","8.922482172",
"9/19/1986","-93.125","43.8680992126465","388","17.89","13.499","3.519055872","3.48263532414503","0.937937050347502","3.55516695",
"9/20/1986","-93.125","43.8680992126465","388","17.699","11.598","17.459678484","3.24918450669032","0.962680325559009","2.16613107",
"9/21/1986","-93.125","43.8680992126465","388","26.169","15.915","6.2450403984","4.50508735517303","0.849725732940267","8.60371893",
"9/22/1986","-93.125","43.8680992126465","388","20.916","12.754","13.4642633328","3.15540159849459","0.946590145587594","2.767219938",
"9/23/1986","-93.125","43.8680992126465","388","20.276","9.41699999999997","0.0034332264","2.61060806415695","0.844120471531792","10.58619474",
"9/24/1986","-93.125","43.8680992126465","388","21.305","11.414","5.352406128","4.18507922220327","0.839391758802849","7.61793354",
"9/25/1986","-93.125","43.8680992126465","388","25.725","18.247","2.83756212","5.58990799353855","0.662408115549259","18.30965229",
"9/26/1986","-93.125","43.8680992126465","388","29.461","19.501","0.16994484","5.24804276783386","0.73047401668323","16.97444901",
"9/27/1986","-93.125","43.8680992126465","388","24.417","13.348","1.3149261864","3.18157104083691","0.734302695556479","16.62300108",
"9/28/1986","-93.125","43.8680992126465","388","25.786","8.43400000000003","8.0440551864","3.80258831196182","0.704914315705811","15.81249168",
"9/29/1986","-93.125","43.8680992126465","388","20.403","8.75599999999997","1.8599495904","2.92822152015759","0.835488875302928","6.14244636",
"9/30/1986","-93.125","43.8680992126465","388","18.888","9.91800000000001","0.331306488","2.3325742747397","0.688339249056389","12.97277136",
"10/1/1986","-93.125","43.8680992126465","388","18.836","8.108","0","2.61652603771423","0.668041630808154","16.62081228",
"10/2/1986","-93.125","43.8680992126465","388","20.28","11.56","1.2359620512","4.00731819716019","0.800375601258123","10.932974568",
"10/3/1986","-93.125","43.8680992126465","388","13.712","7.84800000000001","4.30870032","3.94791228767104","0.941445417176536","1.379193192",
"10/4/1986","-93.125","43.8680992126465","388","10.937","5.35199999999998","28.3173150528","3.84369590427033","0.854548367740075","9.49415688",
"10/5/1986","-93.125","43.8680992126465","388","10.571","2.87799999999999","1.187896716","4.74706254525312","0.765205178919669","8.35661592",
"10/6/1986","-93.125","43.8680992126465","388","12.8","-1.32799999999997","0.089263908","3.72470949032888","0.702324826049933","15.32930328",
"10/7/1986","-93.125","43.8680992126465","388","18.186","8.447","0.67634568","5.45159299692766","0.800001036859341","14.84718732",
"10/8/1986","-93.125","43.8680992126465","388","13.902","6.137","1.0025018424","3.90258058379177","0.833872402274691","4.025533968",
"10/9/1986","-93.125","43.8680992126465","388","10.095","1.709","0.017166132","2.85764824486289","0.662674315968464","16.35164676",
"10/10/1986","-93.125","43.8680992126465","388","12.617","2.36599999999999","1.12609854","5.23424046172116","0.765300434285108","14.7769281",
"10/11/1986","-93.125","43.8680992126465","388","10.048","2.88799999999998","25.56381024","5.07626862877789","0.943114089073801","0.998494164",
"10/12/1986","-93.125","43.8680992126465","388","3.38999999999999","1.79300000000001","3.512193948","5.63708123082148","0.943915422289339","2.296743588",
"10/13/1986","-93.125","43.8680992126465","388","4.05399999999997","-2.02999999999997","0.33645636","2.2757806985275","0.792368155130779","8.79142122",
"10/14/1986","-93.125","43.8680992126465","388","7.00700000000001","-1.72800000000001","0.0102996792","4.15845656995974","0.626591923867942","10.319233752",
"10/15/1986","-93.125","43.8680992126465","388","6.82900000000001","-0.757000000000005","0.230026248","2.63251693414706","0.856136773955593","5.3391951",
"10/16/1986","-93.125","43.8680992126465","388","10.607","3.77100000000002","0.2334594312","3.34531682301825","0.837530330124488","3.93170544",
"10/17/1986","-93.125","43.8680992126465","388","9.363","3.55399999999997","0.490951656","2.93314307840818","0.821642796580443","10.63148148",
"10/18/1986","-93.125","43.8680992126465","388","11.332","2.411","0.1476288144","3.59369840266758","0.865694979226858","11.75360598",
"10/19/1986","-93.125","43.8680992126465","388","16.007","5.70699999999999","0.302124132","3.17418446154269","0.882039243828098","5.20666551",
"10/20/1986","-93.125","43.8680992126465","388","19.504","12.048","5.6648245392","2.91675360831578","0.911022090089985","8.90864883",
"10/21/1986","-93.125","43.8680992126465","388","21.149","11.835","0","3.72504795543817","0.751422494610073","13.1890518",
"10/22/1986","-93.125","43.8680992126465","388","16.227","10.904","6.94885176","2.39755510957695","0.881446978370294","4.51395189",
"10/23/1986","-93.125","43.8680992126465","388","15.28","8.16399999999999","0.6900790104","1.95431974966957","0.90957534187449","9.63320508",
"10/24/1986","-93.125","43.8680992126465","388","12.189","9.10500000000002","2.403259524","3.77006756766357","0.916365545278123","1.908506538",
"10/25/1986","-93.125","43.8680992126465","388","11.226","7.34800000000001","0.4394532816","4.05796009494625","0.852033736257435","6.74426295",
"10/26/1986","-93.125","43.8680992126465","388","11.254","4.53199999999998","0.308990484","3.61866698614485","0.80317628469361","10.42295958",
"10/27/1986","-93.125","43.8680992126465","388","17.186","4.67399999999998","0","3.14195598748884","0.807660774867286","12.40740342",
"10/28/1986","-93.125","43.8680992126465","388","18.619","10.246","0.078964236","5.07874703157531","0.751822160551858","11.0782674",
"10/29/1986","-93.125","43.8680992126465","388","11.157","3.62400000000002","0.00686646","3.25645597229911","0.710460040334912","12.2563179",
"10/30/1986","-93.125","43.8680992126465","388","12.273","2.52999999999997","0.0102996792","5.98420517637429","0.724591602737685","9.96726906",
"10/31/1986","-93.125","43.8680992126465","388","10.595","3.37599999999998","7.99942392","6.23768887797263","0.844607948695668","0.852749532",
"11/1/1986","-93.125","43.8680992126465","388","2.73599999999999","-2.36200000000002","0.4703534856","4.18879459708406","0.585631110095086","8.30228004",
"11/2/1986","-93.125","43.8680992126465","388","6.291","-3.92200000000003","0","3.78184861185263","0.521567271537105","11.92500432",
"11/3/1986","-93.125","43.8680992126465","388","8.14600000000002","0.809000000000026","0.1785278664","5.26182672967812","0.758649659453235","5.06143008",
"11/4/1986","-93.125","43.8680992126465","388","4.08499999999998","-3.63","0.00686646","2.22670739170882","0.697619853475855","11.47617864",
"11/5/1986","-93.125","43.8680992126465","388","7.53800000000001","-1.50200000000001","0","3.94642502254256","0.784573734336363","6.39287064",
"11/6/1986","-93.125","43.8680992126465","388","13.241","2.60399999999999","0.0034332264","5.68045410121181","0.789298802252269","9.21385296",
"11/7/1986","-93.125","43.8680992126465","388","11.131","5.25700000000001","2.1423339","6.57586157144196","0.862689861942836","2.069157168",
"11/8/1986","-93.125","43.8680992126465","388","11.66","-3.61500000000001","9.445668156","10.7375127758834","0.690240041591771","6.77592756",
"11/9/1986","-93.125","43.8680992126465","388","-2.58999999999998","-7.863","0.1407623688","7.08792278077214","0.519451655025341","10.75190976",
"11/10/1986","-93.125","43.8680992126465","388","-6.00900000000001","-13.749","3.5696958264","2.2604696566157","0.786322300376128","3.67239618",
"11/11/1986","-93.125","43.8680992126465","388","-5.40100000000001","-15.351","0","3.42504306246513","0.711364909834661","10.38903624",
"11/12/1986","-93.125","43.8680992126465","388","-8.68200000000002","-17.662","0.6737711616","6.48829440335864","0.816254957587992","8.62835544",
"11/13/1986","-93.125","43.8680992126465","388","-10.14","-18.806","0.0446319432","4.79148167538117","0.837503008298848","10.68614892",
"11/14/1986","-93.125","43.8680992126465","388","-2.90499999999997","-12.073","0.017166132","6.22131178096347","0.875170106329502","8.93846376",
"11/15/1986","-93.125","43.8680992126465","388","-1.35500000000002","-8.85300000000001","0.433444896","2.39300478359198","0.93134760760979","5.15356848",
"11/16/1986","-93.125","43.8680992126465","388","1.75599999999997","-6.84699999999998","0.0274658256","4.07067653947445","0.950516580181452","7.95735324",
"11/17/1986","-93.125","43.8680992126465","388","0.22399999999999","-4.14499999999998","0.602531388","3.56663992813591","0.9265685599979","8.97800184",
"11/18/1986","-93.125","43.8680992126465","388","-4.51299999999998","-18.906","8.48607966","4.07617317724546","0.934367721007168","6.223270392",
"11/19/1986","-93.125","43.8680992126465","388","0.37700000000001","-11.59","5.7858487344","6.89645236075318","0.959530556740876","2.228737752",
"11/20/1986","-93.125","43.8680992126465","388","0.197999999999979","-8.40499999999997","3.058148088","4.96958281340789","0.968644074043228","5.214766248",
"11/21/1986","-93.125","43.8680992126465","388","0.940999999999974","-10.379","0.7364281104","5.64980327962199","0.96459479834765","5.391565992",
"11/22/1986","-93.125","43.8680992126465","388","1.71300000000002","0.247000000000014","3.470994","4.20790008739795","0.994800331617479","1.260506772",
"11/23/1986","-93.125","43.8680992126465","388","0.214999999999975","-5.74700000000001","1.834203708","5.93873238987075","0.964325003051052","4.513275432",
"11/24/1986","-93.125","43.8680992126465","388","1.387","-6.06299999999999","0.0291824424","5.93656694357705","0.946019438967565","8.680278888",
"11/25/1986","-93.125","43.8680992126465","388","3.27600000000001","-0.0520000000000209","0.2815253784","6.03717707512607","0.938942956285051","7.944237432",
"11/26/1986","-93.125","43.8680992126465","388","0.660000000000025","-3.66699999999997","0.2772333504","4.47782425324883","0.933705784735929","8.52958422",
"11/27/1986","-93.125","43.8680992126465","388","3.517","-3.22300000000001","0","5.70411322405485","0.839000905157722","8.45724672",
"11/28/1986","-93.125","43.8680992126465","388","4.94999999999999","-1.68900000000002","0","3.2637851653905","0.911606867913873","7.801760088",
"11/29/1986","-93.125","43.8680992126465","388","2.25299999999999","-2.22300000000001","0.4772193408","3.40272021063435","0.968563287544106","2.913021072",
"11/30/1986","-93.125","43.8680992126465","388","-0.0989999999999895","-1.33999999999997","1.132965432","7.05622219784679","0.925305119640388","3.699674262",
"12/1/1986","-93.125","43.8680992126465","388","-0.125999999999976","-2.00400000000002","2.7268406352","5.82848163128074","0.892589429817485","5.01333498",
"12/2/1986","-93.125","43.8680992126465","388","0.177000000000021","-1.47899999999998","4.61082546","3.8063636049303","0.955908567627334","3.154498128",
"12/3/1986","-93.125","43.8680992126465","388","-1.24400000000003","-4.03899999999999","1.232528976","8.19368646922815","0.86889171031202","4.717463832",
"12/4/1986","-93.125","43.8680992126465","388","-4.14999999999998","-9.77199999999999","0.8480075472","6.39914954173804","0.852992477832725","5.42744982",
"12/5/1986","-93.125","43.8680992126465","388","0.927000000000021","-10.624","0.784492416","5.97827611591547","0.906236834841421","7.40880054",
"12/6/1986","-93.125","43.8680992126465","388","0.620000000000005","-6.42899999999997","0.631714356","3.62681456579893","0.918434965465818","5.6672442",
"12/7/1986","-93.125","43.8680992126465","388","-2.298","-6.75599999999997","0.6746290344","2.21124245107069","0.938876270274493","5.20543179",
"12/8/1986","-93.125","43.8680992126465","388","-1.52300000000002","-6.517","3.9585129264","2.94342265742864","0.956334824662689","2.48124375",
"12/9/1986","-93.125","43.8680992126465","388","-2.83699999999999","-15.871","0.5450249376","6.34407244170128","0.877499697187117","6.37306344",
"12/10/1986","-93.125","43.8680992126465","388","-10.217","-16.837","0.2240181144","6.50733228627023","0.856204784888988","7.35879618",
"12/11/1986","-93.125","43.8680992126465","388","-2.72199999999998","-15.302","3.8666690208","7.35469793026108","0.92214354151393","5.276981412",
"12/12/1986","-93.125","43.8680992126465","388","-15.366","-22.845","0.061798104","3.87078086432431","0.815165657727176","8.02142514",
"12/13/1986","-93.125","43.8680992126465","388","-5.80200000000002","-22.924","0.7827762384","5.46082268095737","0.840827568684685","7.51128462",
"12/14/1986","-93.125","43.8680992126465","388","-0.528999999999996","-5.01999999999998","0.7596018864","4.44195620305423","0.96931623150858","5.93583444",
"12/15/1986","-93.125","43.8680992126465","388","0.475999999999999","-5.17200000000003","0.6334302816","3.18078903060916","0.976482244522876","3.00572082",
"12/16/1986","-93.125","43.8680992126465","388","0.958000000000027","-4.726","0.0463487328","3.49739660632546","0.942230298802916","7.88664222",
"12/17/1986","-93.125","43.8680992126465","388","0.290999999999997","-2.91899999999998","1.0479927384","5.75178881580557","0.954876817638966","2.99542644",
