"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"4/27/1987","-94.0625","43.8680992126465","308","19.483","9.54300000000001","0.16479504","5.83478230997683","0.285336895709721","27.5703156",
"4/28/1987","-94.0625","43.8680992126465","308","25.88","6.49900000000002","0","3.88750553724746","0.290238693659038","26.741705472",
"4/29/1987","-94.0625","43.8680992126465","308","25.037","12.668","0","4.54245322021708","0.304523730512485","26.95381452",
"4/30/1987","-94.0625","43.8680992126465","308","20.833","7.96100000000001","0","3.70850002416557","0.295365221988425","26.74282194",
"5/1/1987","-94.0625","43.8680992126465","308","26.912","11.982","35.4137703264","5.8411686169904","0.560118294344516","12.353794884",
"5/2/1987","-94.0625","43.8680992126465","308","15.539","11.71","14.697641448","4.69475279488853","0.892495807727788","7.25984955",
"5/3/1987","-94.0625","43.8680992126465","308","17.511","7.62799999999999","7.8826914","5.60412471460607","0.713560818860157","15.5440764",
"5/4/1987","-94.0625","43.8680992126465","308","19.977","6.32900000000001","0","4.0830021859484","0.444310057229027","28.237160088",
"5/5/1987","-94.0625","43.8680992126465","308","17.385","6.505","0","2.98768349696476","0.528779998583588","16.08294348",
"5/6/1987","-94.0625","43.8680992126465","308","25.432","9.25299999999999","0","3.51868382385223","0.467850914177108","27.462147048",
"5/7/1987","-94.0625","43.8680992126465","308","25.142","10.393","0","3.14277267601762","0.318743948729391","28.10801016",
"5/8/1987","-94.0625","43.8680992126465","308","28.407","9.84199999999998","0","3.22562538412466","0.289339983974347","28.3050459",
"5/9/1987","-94.0625","43.8680992126465","308","31.81","19.384","0","5.66155479430141","0.343214896452879","27.66611016",
"5/10/1987","-94.0625","43.8680992126465","308","32.691","19.536","0.185394204","5.78234355278909","0.382997017854049","26.19826704",
"5/11/1987","-94.0625","43.8680992126465","308","26.022","13.618","0","5.7386938798592","0.336680706153054","28.20504402",
"5/12/1987","-94.0625","43.8680992126465","308","25.424","9.97500000000002","0","4.80803032666189","0.326713891241649","28.78250472",
"5/13/1987","-94.0625","43.8680992126465","308","30.677","14.645","1.69258158","7.08541281961054","0.417936043527338","22.771463832",
"5/14/1987","-94.0625","43.8680992126465","308","24.588","15.094","0.18196092","4.39595498833075","0.359447994476229","29.330213652",
"5/15/1987","-94.0625","43.8680992126465","308","28.144","12.629","0","4.51433016541609","0.3576806592989","28.959967152",
"5/16/1987","-94.0625","43.8680992126465","308","31.74","17.209","0","6.02064606963656","0.360093893153873","29.09446722",
"5/17/1987","-94.0625","43.8680992126465","308","33.203","18.587","0","4.61077190778204","0.417072670895971","28.9116009",
"5/18/1987","-94.0625","43.8680992126465","308","25.049","14.936","5.20133292","3.68713425751531","0.691117796735369","23.92503606",
"5/19/1987","-94.0625","43.8680992126465","308","27.467","13.351","0.75702834","2.71672891184986","0.694279840334907","23.93431884",
"5/20/1987","-94.0625","43.8680992126465","308","31.701","18.435","2.835846","3.73628753862383","0.631371049938684","20.53214532",
"5/21/1987","-94.0625","43.8680992126465","308","24.367","9.41300000000001","2.6779154544","6.3192711871963","0.69952143392217","19.873627668",
"5/22/1987","-94.0625","43.8680992126465","308","9.57499999999999","5.98599999999999","0.291824424","4.7286327815746","0.690292339006416","8.811114372",
"5/23/1987","-94.0625","43.8680992126465","308","20.865","2.97199999999998","0.0171661464","1.69531784145796","0.595695632681126","28.330196382",
"5/24/1987","-94.0625","43.8680992126465","308","17.459","11.962","0.1029969","2.82927772885126","0.57079296414141","7.202246364",
"5/25/1987","-94.0625","43.8680992126465","308","19.566","13.612","2.1903986304","5.32101039176767","0.719116648584253","10.843538508",
"5/26/1987","-94.0625","43.8680992126465","308","28.408","18.282","5.51032992","4.57719719738759","0.7652056354989","20.879046882",
"5/27/1987","-94.0625","43.8680992126465","308","27.958","19.276","2.973171924","5.63649944491043","0.712793557957666","24.386395608",
"5/28/1987","-94.0625","43.8680992126465","308","27.352","19.831","0.065231352","5.5233903491449","0.669824442545659","26.75981619",
"5/29/1987","-94.0625","43.8680992126465","308","27.494","19.185","1.496886768","3.94959963069947","0.682820170440014","23.331713508",
"5/30/1987","-94.0625","43.8680992126465","308","26.5","17.263","0.199126908","3.45396320941133","0.636262402279412","26.71037082",
"5/31/1987","-94.0625","43.8680992126465","308","28.785","17.261","1.4076234576","2.88872759597449","0.665244507482588","25.88203485",
"6/1/1987","-94.0625","43.8680992126465","308","32.003","18.869","2.0839684464","4.94856084350959","0.724251999880982","22.8496527",
"6/2/1987","-94.0625","43.8680992126465","308","25.645","12.975","0.0789642","3.3880887415832","0.423777875221131","22.49054838",
"6/3/1987","-94.0625","43.8680992126465","308","22.133","10.341","0","4.9662476319818","0.387123344205094","30.92618538",
"6/4/1987","-94.0625","43.8680992126465","308","26.114","7.76100000000002","0","3.57283130083908","0.377209621581405","30.30508692",
"6/5/1987","-94.0625","43.8680992126465","308","31.275","16.447","0","4.50778096510797","0.455600675431233","28.47274092",
"6/6/1987","-94.0625","43.8680992126465","308","32.58","18.951","0","6.13197819021222","0.483398508273079","30.1571946",
"6/7/1987","-94.0625","43.8680992126465","308","35.903","21.788","0.4840848","5.63879683646468","0.478769023842532","29.28251268",
"6/8/1987","-94.0625","43.8680992126465","308","28.352","18.089","0.205993476","3.90559119163607","0.487576255443351","29.18823624",
"6/9/1987","-94.0625","43.8680992126465","308","23.895","11.622","0","3.72640503746975","0.426470417473683","29.03298552",
"6/10/1987","-94.0625","43.8680992126465","308","27.476","15.643","1.814461848","5.69231854776728","0.509387586616079","19.59868224",
"6/11/1987","-94.0625","43.8680992126465","308","30.576","19.291","8.658600984","4.61140583895428","0.665154895764957","23.42886426",
"6/12/1987","-94.0625","43.8680992126465","308","33.88","21.422","0","2.75470556143687","0.356739569387773","30.71361726",
"6/13/1987","-94.0625","43.8680992126465","308","37.519","20.405","0","3.31364039611411","0.323749222594775","30.32521812",
"6/14/1987","-94.0625","43.8680992126465","308","38.182","21.287","0","3.30761650303732","0.289959153492521","30.55887252",
"6/15/1987","-94.0625","43.8680992126465","308","33.719","17.897","0","3.65545954238088","0.287047028450372","31.08115764",
"6/16/1987","-94.0625","43.8680992126465","308","34.304","19.843","0","3.56340515894074","0.363189812221545","30.23555796",
"6/17/1987","-94.0625","43.8680992126465","308","33.517","22.089","2.99034252","4.09582946594566","0.509315909644993","23.7134835",
"6/18/1987","-94.0625","43.8680992126465","308","34.12","20.671","0.041198724","2.02671402937826","0.484565572929254","25.79427936",
"6/19/1987","-94.0625","43.8680992126465","308","32.679","21.019","1.3286592","2.59909125199561","0.470240026765387","18.040725108",
"6/20/1987","-94.0625","43.8680992126465","308","26.304","18.772","5.723188128","1.99075168748593","0.816613028596392","23.648061348",
"6/21/1987","-94.0625","43.8680992126465","308","34.485","15.994","0","1.17466685661004","0.612247692369696","23.58635832",
"6/22/1987","-94.0625","43.8680992126465","308","34.52","19.615","0","2.5667660733068","0.523065802096161","25.88653044",
"6/23/1987","-94.0625","43.8680992126465","308","33.24","21.124","0","2.60695358791202","0.439095200269702","20.54103372",
"6/24/1987","-94.0625","43.8680992126465","308","32.55","16.229","1.4333742","2.21061639149597","0.391561812241326","28.0025964",
"6/25/1987","-94.0625","43.8680992126465","308","28.152","14.968","3.10020336","3.91502075839814","0.495084131302581","29.34455526",
"6/26/1987","-94.0625","43.8680992126465","308","24.38","12.521","0","4.71438949677981","0.344762890116834","31.56845652",
"6/27/1987","-94.0625","43.8680992126465","308","27.87","10.431","0.0480651984","3.33500127646032","0.40210570904094","26.7231366",
"6/28/1987","-94.0625","43.8680992126465","308","33.308","13.351","3.6632549304","3.06593997694137","0.518277630822419","20.376285048",
"6/29/1987","-94.0625","43.8680992126465","308","27.123","16.037","0.5905152","3.98895603752536","0.544015181813776","28.792015668",
"6/30/1987","-94.0625","43.8680992126465","308","28.236","11.537","0","1.79473781509191","0.426624682343976","30.5262018",
"7/1/1987","-94.0625","43.8680992126465","308","29.178","13.299","0.010299672","3.65096921159773","0.375209811032375","30.66328566",
"7/2/1987","-94.0625","43.8680992126465","308","32.24","17.845","0.46691928","4.81446051453834","0.450198882886559","26.26194204",
"7/3/1987","-94.0625","43.8680992126465","308","30.148","11.826","0","2.70040425912064","0.486276627596387","30.843792",
"7/4/1987","-94.0625","43.8680992126465","308","31.142","14.058","6.457897872","3.4350413726823","0.574985194716215","26.034237396",
"7/5/1987","-94.0625","43.8680992126465","308","32.971","17.798","12.55360356","3.93853384774926","0.624281092711846","23.174377956",
"7/6/1987","-94.0625","43.8680992126465","308","34.248","20.617","0","2.7500802923657","0.480027929678735","26.96940054",
"7/7/1987","-94.0625","43.8680992126465","308","34.926","20.603","0","2.5208105608174","0.366413743578114","28.40512374",
"7/8/1987","-94.0625","43.8680992126465","308","34.526","19.127","0.120162996","2.20768266889879","0.429688331057812","24.919366068",
"7/9/1987","-94.0625","43.8680992126465","308","34.432","17.948","1.54838484","2.99841026727835","0.580717074035465","29.43787896",
"7/10/1987","-94.0625","43.8680992126465","308","36.789","24.374","0.7724763","5.11385442171623","0.463447824463844","28.50552882",
"7/11/1987","-94.0625","43.8680992126465","308","35.278","21.176","24.7123855944","3.81881861345286","0.53274240009412","19.8655263",
"7/12/1987","-94.0625","43.8680992126465","308","20.884","15.213","15.88040064","3.8339276743965","0.796857023896519","11.715641172",
"7/13/1987","-94.0625","43.8680992126465","308","24.669","10.628","0.418853988","3.67340226753037","0.546269045480882","30.374933832",
"7/14/1987","-94.0625","43.8680992126465","308","25.35","8.44200000000001","0","2.63334538215073","0.497410345450316","19.411314552",
"7/15/1987","-94.0625","43.8680992126465","308","30.142","14.962","0","2.09257939020709","0.479392294313095","23.160993192",
"7/16/1987","-94.0625","43.8680992126465","308","34.71","17.955","0","6.11275006682968","0.367284825744752","29.751194448",
"7/17/1987","-94.0625","43.8680992126465","308","35.017","24.553","0","6.38586554826635","0.418730898114142","28.75690944",
"7/18/1987","-94.0625","43.8680992126465","308","34.214","22.693","4.07867508","5.59571172603028","0.563686029646509","18.985785228",
"7/19/1987","-94.0625","43.8680992126465","308","37.236","20.491","1.1741647608","3.86814569847369","0.495922743455622","27.615995496",
"7/20/1987","-94.0625","43.8680992126465","308","38.247","25.336","0","5.31430076535252","0.380480975027473","28.660781808",
"7/21/1987","-94.0625","43.8680992126465","308","36.325","25.029","0.1064299464","4.6484495034352","0.368574970463116","28.68974964",
"7/22/1987","-94.0625","43.8680992126465","308","34.975","24.408","0","5.68233465732419","0.364415356088909","28.63890252",
"7/23/1987","-94.0625","43.8680992126465","308","36.53","25.512","0","5.71736778543481","0.384470472183172","27.935044272",
"7/24/1987","-94.0625","43.8680992126465","308","35.209","21.768","0","2.81207763918493","0.462108816081927","27.32912352",
"7/25/1987","-94.0625","43.8680992126465","308","37.053","17.118","0.7415776584","3.14057703247893","0.431624623708465","26.82229986",
"7/26/1987","-94.0625","43.8680992126465","308","39.444","20.811","0","2.98267692044361","0.359974238772842","27.117331272",
"7/27/1987","-94.0625","43.8680992126465","308","39.418","24.032","0","2.70146094018351","0.352790000772079","24.679185552",
"7/28/1987","-94.0625","43.8680992126465","308","39.443","22.844","0","2.86071064275798","0.317367939803567","27.48803076",
"7/29/1987","-94.0625","43.8680992126465","308","42.326","24.489","0","2.80937454141714","0.302450730640506","23.373065952",
"7/30/1987","-94.0625","43.8680992126465","308","40.676","25.754","0","2.30821199514473","0.274658125980811","26.63617158",
"7/31/1987","-94.0625","43.8680992126465","308","41.633","25.37","0","3.95671199500303","0.275786537003995","27.334456488",
"8/1/1987","-94.0625","43.8680992126465","308","42.823","27.679","0","4.41271747384578","0.244253894254481","26.165080872",
"8/2/1987","-94.0625","43.8680992126465","308","42.379","20.473","0","1.72536966668306","0.381516037936531","27.53437374",
"8/3/1987","-94.0625","43.8680992126465","308","37.732","19.443","0.092697336","3.2384940440975","0.318803079065199","19.2456558",
"8/4/1987","-94.0625","43.8680992126465","308","27.922","10.657","0.324440244","2.83973112830612","0.451330557162234","17.610588072",
"8/5/1987","-94.0625","43.8680992126465","308","32.621","7.18599999999998","0","3.04069921643008","0.411445604607794","27.41360472",
"8/6/1987","-94.0625","43.8680992126465","308","36.163","13.416","0.7965089208","4.18194623090886","0.378793650316035","24.776553528",
"8/7/1987","-94.0625","43.8680992126465","308","32.093","11.409","2.823829092","1.96690653919455","0.494755993975232","15.040010556",
"8/8/1987","-94.0625","43.8680992126465","308","24.641","17.515","18.182374488","1.99790811509239","0.881852272939413","10.43549748",
"8/9/1987","-94.0625","43.8680992126465","308","33.537","14.673","0.212859972","3.48035750914795","0.558081847716499","26.197589088",
"8/10/1987","-94.0625","43.8680992126465","308","32.302","15.701","0","2.67060011057705","0.418515880555907","26.451613152",
"8/11/1987","-94.0625","43.8680992126465","308","33.271","17.291","0","5.06444725366038","0.343467100574694","26.37387864",
"8/12/1987","-94.0625","43.8680992126465","308","25.623","18.018","7.412340816","3.40420696195551","0.747239178141976","13.061527632",
"8/13/1987","-94.0625","43.8680992126465","308","30.394","17.323","1.1020662504","3.05242920967819","0.724629111692896","16.19364213",
"8/14/1987","-94.0625","43.8680992126465","308","28.454","15.684","0.4652025984","2.08251630797858","0.798147367066107","12.02861052",
"8/15/1987","-94.0625","43.8680992126465","308","37.213","20.833","3.335377824","3.63697359336891","0.704118518327611","20.515444488",
"8/16/1987","-94.0625","43.8680992126465","308","32.933","17.499","0.06523128","3.52022189996061","0.456693674600485","21.291521292",
"8/17/1987","-94.0625","43.8680992126465","308","30.606","13.031","0","2.98713880142037","0.364631612356076","25.29000162",
"8/18/1987","-94.0625","43.8680992126465","308","28.342","13.123","0","3.29334384095318","0.357702041794579","25.748262792",
"8/19/1987","-94.0625","43.8680992126465","308","29.547","9.62700000000001","0.1012802328","2.46729990528494","0.45226013837838","18.08685486",
"8/20/1987","-94.0625","43.8680992126465","308","30.644","11.969","0.0034332264","3.54786859199601","0.50756733496501","18.276242688",
"8/21/1987","-94.0625","43.8680992126465","308","36.424","18.599","0","5.1306588516791","0.545669614597672","10.613981268",
"8/22/1987","-94.0625","43.8680992126465","308","22.762","11.308","0","3.74515290223028","0.343260633369191","14.42199915",
"8/23/1987","-94.0625","43.8680992126465","308","23.586","6.08800000000002","0","2.48438379550702","0.385746336797909","24.57275382",
"8/24/1987","-94.0625","43.8680992126465","308","24.943","8.30700000000002","0","2.8618068475596","0.345851541439925","22.570702002",
"8/25/1987","-94.0625","43.8680992126465","308","17.752","9.70800000000003","2.4478887312","3.78467564969692","0.723844402402256","16.092395208",
"8/26/1987","-94.0625","43.8680992126465","308","19.572","10.043","0.1768111992","2.68539786706942","0.695167317863797","10.278397872",
"8/27/1987","-94.0625","43.8680992126465","308","20.802","12.601","0.0137329056","1.63014826941827","0.580388199042809","6.780827592",
"8/28/1987","-94.0625","43.8680992126465","308","24.715","9.493","0.0034332264","1.79333049947096","0.67177390725085","22.75003557",
"8/29/1987","-94.0625","43.8680992126465","308","31.888","12.493","0","5.62057942511624","0.44762919374843","21.662044362",
"8/30/1987","-94.0625","43.8680992126465","308","24.318","10.825","0.0240325776","4.98013558079116","0.431859685641777","23.351740038",
"8/31/1987","-94.0625","43.8680992126465","308","24.098","6.48000000000002","0","2.86475179750772","0.4465019707976","23.84235252",
"9/1/1987","-94.0625","43.8680992126465","308","30.545","13.848","0","4.79609659375055","0.285549930236691","20.903395248",
"9/2/1987","-94.0625","43.8680992126465","308","27.77","7.88499999999999","0","1.80811071759261","0.508172195727198","22.471086474",
"9/3/1987","-94.0625","43.8680992126465","308","28.575","13.215","0","6.31660707414929","0.409995428155862","22.278213144",
"9/4/1987","-94.0625","43.8680992126465","308","35.128","17.098","0","6.4203054721651","0.367678670739533","21.740458518",
"9/5/1987","-94.0625","43.8680992126465","308","33.628","17.875","1.4024744064","5.05036303040525","0.433302187142619","11.608026174",
"9/6/1987","-94.0625","43.8680992126465","308","30.984","15.015","0.581930352","1.40311500438937","0.690967178717425","12.861112374",
"9/7/1987","-94.0625","43.8680992126465","308","31.918","14.322","1.357841736","1.62459185882348","0.627057238296158","12.06697086",
"9/8/1987","-94.0625","43.8680992126465","308","24.629","8.89600000000002","0","2.57866443715134","0.530159156762942","21.59527212",
"9/9/1987","-94.0625","43.8680992126465","308","23.769","12.084","0.2901080664","3.86064978775068","0.437981586041941","11.815822044",
"9/10/1987","-94.0625","43.8680992126465","308","29.115","12.336","0.0102996864","3.25447651927487","0.490107966815081","12.396267",
"9/11/1987","-94.0625","43.8680992126465","308","22.278","10.595","0.2557755864","2.42071211500247","0.520365827328708","16.178962716",
"9/12/1987","-94.0625","43.8680992126465","308","19.647","9.38099999999997","1.7312051304","2.72036151564448","0.696606955443951","15.780938652",
"9/13/1987","-94.0625","43.8680992126465","308","22.416","6.00700000000001","6.6424356","1.84456736578331","0.672423720909708","20.813173488",
"9/14/1987","-94.0625","43.8680992126465","308","21.077","10.066","0.041198724","3.53800679947783","0.553889747820069","8.408413764",
"9/15/1987","-94.0625","43.8680992126465","308","29.486","10.525","0.08239734","2.22792729977434","0.671872726261746","19.644244704",
"9/16/1987","-94.0625","43.8680992126465","308","21.469","17.722","9.72890856","2.84007155660555","0.922957062714259","8.993814372",
"9/17/1987","-94.0625","43.8680992126465","308","21.037","14.239","0.631714068","3.79480967253525","0.809580800328992","5.85557235",
"9/18/1987","-94.0625","43.8680992126465","308","20.13","12.839","1.5561115704","3.66237506187583","0.645093721776663","11.680030422",
"9/19/1987","-94.0625","43.8680992126465","308","17.066","10.102","2.6435803608","4.26719721495115","0.672783227658962","9.75420207",
"9/20/1987","-94.0625","43.8680992126465","308","13.594","9.87700000000001","1.6651155744","4.95404757595761","0.880765284964514","4.092584076",
"9/21/1987","-94.0625","43.8680992126465","308","13.589","10.19","0.777626856","3.42406774624148","0.840815581375032","3.43074672",
"9/22/1987","-94.0625","43.8680992126465","308","19.966","8.98000000000002","0.223159932","1.93037622395922","0.768606918629066","9.58207446",
"9/23/1987","-94.0625","43.8680992126465","308","26.991","10.824","0","2.91880541641745","0.527120035862176","18.853542468",
"9/24/1987","-94.0625","43.8680992126465","308","23.727","10.819","0","2.91867508266068","0.494323528812947","18.878064012",
"9/25/1987","-94.0625","43.8680992126465","308","25.571","8.67500000000001","0","3.62568915074174","0.452174620845083","18.23405445",
"9/26/1987","-94.0625","43.8680992126465","308","29.304","14.923","0","4.93405606279968","0.449284456005184","17.94284721",
"9/27/1987","-94.0625","43.8680992126465","308","31.051","20.03","0.3416058","6.81943570742302","0.447430354461757","17.57981844",
"9/28/1987","-94.0625","43.8680992126465","308","22.614","14.625","0.07553088","4.87560207871032","0.455375322417917","12.02518053",
"9/29/1987","-94.0625","43.8680992126465","308","21.74","12.434","0.157928616","6.03872667202095","0.443224821586275","17.73028116",
"9/30/1987","-94.0625","43.8680992126465","308","18.981","9.15499999999997","0","3.86915745423723","0.346485899842894","17.55777024",
"10/1/1987","-94.0625","43.8680992126465","308","27.732","8.01900000000001","0","7.78572497622429","0.323358736469016","14.03454744",
"10/2/1987","-94.0625","43.8680992126465","308","10.734","1.69999999999999","0","6.60125267855901","0.377314248720394","16.94357028",
"10/3/1987","-94.0625","43.8680992126465","308","17.514","-1.13099999999997","0","3.66922965170049","0.281262651777292","17.28061848",
"10/4/1987","-94.0625","43.8680992126465","308","26.535","9.15499999999997","0","5.42572461636114","0.272336675670748","16.8414192",
"10/5/1987","-94.0625","43.8680992126465","308","17.739","10.05","0.2283094944","7.03244747081851","0.40274030804232","4.8974022",
"10/6/1987","-94.0625","43.8680992126465","308","14.172","3.83600000000001","0.044631972","7.18072190998123","0.467398029111488","16.0013232",
"10/7/1987","-94.0625","43.8680992126465","308","11.347","-0.132999999999981","0","3.51660828757112","0.510082117359248","16.60230396",
"10/8/1987","-94.0625","43.8680992126465","308","18.287","3.38900000000001","0","5.94685910471391","0.305799110858218","14.044842648",
"10/9/1987","-94.0625","43.8680992126465","308","9.33100000000002","0.29000000000002","0","5.30306722455501","0.390892269427367","10.536807528",
"10/10/1987","-94.0625","43.8680992126465","308","5.64499999999998","-3.91699999999997","0","2.73631925432066","0.484398501401371","16.14043494",
"10/11/1987","-94.0625","43.8680992126465","308","11.763","-3.47300000000001","0","3.74381485396878","0.384662162910664","15.70753404",
"10/12/1987","-94.0625","43.8680992126465","308","18.034","2.64499999999998","0","2.52543145124396","0.348202907965731","15.46227936",
"10/13/1987","-94.0625","43.8680992126465","308","23.666","7.33800000000002","0","5.01988747487875","0.262745792861035","15.05694474",
"10/14/1987","-94.0625","43.8680992126465","308","20.237","11.197","4.65202566","1.85179333453302","0.416845916051542","10.6847973",
"10/15/1987","-94.0625","43.8680992126465","308","13.236","10.024","6.1454775672","3.67941907365603","0.845938712384549","3.19691412",
"10/16/1987","-94.0625","43.8680992126465","308","15.069","6.743","1.9483536384","3.21531072066668","0.761848318705563","9.64547406",
"10/17/1987","-94.0625","43.8680992126465","308","14.825","4.55799999999999","0.0617980752","4.03295185695024","0.596558328544703","14.57881866",
"10/18/1987","-94.0625","43.8680992126465","308","11.394","4.13600000000002","0.0137329056","3.39151829481743","0.403006058454263","7.63931826",
"10/19/1987","-94.0625","43.8680992126465","308","12.203","1.86599999999999","0","2.71857850024463","0.345585923787998","12.34878354",
"10/20/1987","-94.0625","43.8680992126465","308","5.28699999999998","-0.00200000000000955","0.4446030168","5.32852604374528","0.55036816026797","8.18369748",
"10/21/1987","-94.0625","43.8680992126465","308","5.82799999999997","-3.005","0.0171661248","3.76605435593592","0.560328441100561","13.40116632",
"10/22/1987","-94.0625","43.8680992126465","308","10.109","-0.418000000000006","0.22659318","4.49555591811535","0.504501855547489","13.79498166",
"10/23/1987","-94.0625","43.8680992126465","308","9.67200000000003","-2.22199999999998","0","2.08961828047044","0.646679362753362","11.0726451",
"10/24/1987","-94.0625","43.8680992126465","308","5.993","-1.88999999999999","1.10206584","3.79472659629315","0.726785775153962","13.22544645",
"10/25/1987","-94.0625","43.8680992126465","308","9.87900000000002","-1.04300000000001","0.077247612","5.29997786484561","0.633653392485327","11.12506317",
"10/26/1987","-94.0625","43.8680992126465","308","13.622","6.17599999999999","0.1098632664","6.05922600180483","0.552701287606418","8.37084168",
"10/27/1987","-94.0625","43.8680992126465","308","8.07400000000001","0.857000000000028","0.017166132","5.21876827635537","0.503723408206546","7.03963134",
"10/28/1987","-94.0625","43.8680992126465","308","11.27","-1.40800000000002","0","2.56355340370783","0.496338081780504","9.71286156",
"10/29/1987","-94.0625","43.8680992126465","308","15.094","2.45600000000002","0","3.655352200086","0.446970944680287","12.09853008",
"10/30/1987","-94.0625","43.8680992126465","308","15.972","6.53199999999998","0","3.26030997852786","0.497095464193608","11.7944964",
"10/31/1987","-94.0625","43.8680992126465","308","13.661","4.05799999999999","4.3121337984","4.11894181834086","0.758300352003361","7.1356482",
"11/1/1987","-94.0625","43.8680992126465","308","11.507","9.77600000000001","2.1251682","2.81620482847457","0.890867597705504","2.63171196",
"11/2/1987","-94.0625","43.8680992126465","308","16.913","11.415","1.0574340984","3.29262218693413","0.910152469688116","2.20556196",
"11/3/1987","-94.0625","43.8680992126465","308","20.122","13.448","2.619553176","5.10043039090238","0.762801518766933","9.941508",
"11/4/1987","-94.0625","43.8680992126465","308","15.038","5.53899999999999","0.06179796","5.80461969199426","0.529345013020482","11.27829456",
"11/5/1987","-94.0625","43.8680992126465","308","9.18599999999998","1.20299999999997","0","3.62446939430604","0.361245318027496","11.4655014",
"11/6/1987","-94.0625","43.8680992126465","308","12.29","3.71899999999999","0","3.43758102367903","0.432673068950782","6.442708968",
"11/7/1987","-94.0625","43.8680992126465","308","11.499","4.63","2.358626076","3.8519850015818","0.701335885897715","4.14146916",
"11/8/1987","-94.0625","43.8680992126465","308","9.77600000000001","-1.77800000000002","1.5947339832","4.48868182181005","0.682230850780519","5.053219848",
"11/9/1987","-94.0625","43.8680992126465","308","4.14999999999998","-5.01299999999998","0","2.75131316915082","0.402192332050995","10.99485036",
"11/10/1987","-94.0625","43.8680992126465","308","5.18099999999998","-5.47300000000001","0","2.09029442267259","0.464144941181489","10.67889384",
"11/11/1987","-94.0625","43.8680992126465","308","8.74400000000003","-1.69900000000001","0","4.41524130774622","0.492206045686308","10.53399276",
"11/12/1987","-94.0625","43.8680992126465","308","15.791","3.12299999999999","0","3.65858424702035","0.587938209395602","10.03044456",
"11/13/1987","-94.0625","43.8680992126465","308","12.113","4.81799999999998","0.123596172","2.36569048138066","0.698441110000196","7.055273448",
"11/14/1987","-94.0625","43.8680992126465","308","13.253","3.77100000000002","0","5.69783277511348","0.649557034736306","8.877996288",
"11/15/1987","-94.0625","43.8680992126465","308","14.172","8.52199999999999","0.6317138664","5.79685786533989","0.648144237001558","4.985101368",
"11/16/1987","-94.0625","43.8680992126465","308","14.675","3.05099999999999","2.1423339","5.69487277355306","0.802122477746625","1.81541178",
"11/17/1987","-94.0625","43.8680992126465","308","3.09199999999998","-1.58600000000001","4.75502076","6.65028644889514","0.814314148968716","2.63458008",
"11/18/1987","-94.0625","43.8680992126465","308","5.92599999999999","-3.66500000000002","0.09269712","4.96705619876803","0.602663014449992","9.634052952",
"11/19/1987","-94.0625","43.8680992126465","308","4.42099999999999","-3.50799999999998","0","6.86720555100186","0.622324045660317","9.230680152",
"11/20/1987","-94.0625","43.8680992126465","308","-0.33499999999998","-5.745","0","4.5711291117012","0.390868683250401","9.837338832",
"11/21/1987","-94.0625","43.8680992126465","308","5.85599999999999","-5.93400000000003","0","6.61816853870407","0.427305754959425","9.101469168",
"11/22/1987","-94.0625","43.8680992126465","308","8.37599999999998","1.83999999999997","0.2145767184","4.89126105787864","0.860905911349832","2.870099568",
"11/23/1987","-94.0625","43.8680992126465","308","5.464","-2.16399999999999","1.0059358536","5.28008586729446","0.74260866943085","4.027777632",
"11/24/1987","-94.0625","43.8680992126465","308","4.90199999999999","-3.96199999999999","0","2.2229117901905","0.819953082635204","8.075754288",
"11/25/1987","-94.0625","43.8680992126465","308","1.63400000000001","-3.85500000000002","0.08926398","2.82835315373413","0.838856543249991","7.77419658",
"11/26/1987","-94.0625","43.8680992126465","308","3.07299999999998","-3.32799999999997","0.4171373208","2.62340848762473","0.811704208253745","4.241364912",
"11/27/1987","-94.0625","43.8680992126465","308","0.242999999999995","-2.267","1.237678524","3.8298322018938","0.80319648498867","3.45796992",
"11/28/1987","-94.0625","43.8680992126465","308","1.32100000000003","-1.226","23.48671284","5.57381969156518","0.960243583485303","1.2006",
"11/29/1987","-94.0625","43.8680992126465","308","1.27699999999999","-1.94099999999997","9.6336384264","5.45599952970046","0.939467505684394","2.412393678",
"11/30/1987","-94.0625","43.8680992126465","308","-1.68299999999999","-3.03899999999999","1.387023984","5.79424382642177","0.857888146227834","4.54083822",
"12/1/1987","-94.0625","43.8680992126465","308","-2.34399999999999","-6.54599999999999","0.7072449768","2.97155170272742","0.877701403327968","5.630062392",
"12/2/1987","-94.0625","43.8680992126465","308","-1.88999999999999","-7.43799999999999","0.1115799264","2.58739792315493","0.903805164317427","4.40105292",
"12/3/1987","-94.0625","43.8680992126465","308","-1.54399999999998","-6.32999999999998","7.443241596","3.7574282594357","0.96151329645938","4.10833026",
"12/4/1987","-94.0625","43.8680992126465","308","-4.666","-9.98399999999998","0.1098632448","2.40644137760005","0.936622236227678","7.51443282",
"12/5/1987","-94.0625","43.8680992126465","308","-0.500999999999976","-6.56","0.5046846984","5.08699932519815","0.932839307162869","7.5313692",
"12/6/1987","-94.0625","43.8680992126465","308","-0.524000000000001","-2.33100000000002","5.58929772","4.10179956737937","0.964323966978666","1.1145942",
"12/7/1987","-94.0625","43.8680992126465","308","0.560999999999979","-0.754000000000019","1.229095404","3.99881263363097","0.98256161798826","2.44293822",
