"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"9/1/1983","-93.4375","44.1804008483887","353","31.43","15.938","0","2.69715444843109","0.523989630344566","21.43254735",
"9/2/1983","-93.4375","44.1804008483887","353","35.219","20.31","0","3.74075248227491","0.412317763854325","21.98480337",
"9/3/1983","-93.4375","44.1804008483887","353","32.251","21.472","0.1270294128","3.57775393337193","0.430003529605697","12.57272172",
"9/4/1983","-93.4375","44.1804008483887","353","34.034","18.498","3.45210768","3.21915888329442","0.479530526897639","15.840676008",
"9/5/1983","-93.4375","44.1804008483887","353","24.008","13.662","5.9729588496","1.91221707105356","0.846457089493902","10.25116893",
"9/6/1983","-93.4375","44.1804008483887","353","24.875","13.988","0.4514691744","4.80334303527623","0.432765247381889","20.62900683",
"9/7/1983","-93.4375","44.1804008483887","353","28.421","10.092","0","2.7716503346494","0.376364091917454","21.648208374",
"9/8/1983","-93.4375","44.1804008483887","353","36.834","18.577","0","6.57128608030431","0.310222115021517","20.47989087",
"9/9/1983","-93.4375","44.1804008483887","353","36.345","28.351","0","4.66296995859836","0.35567324349133","17.771236452",
"9/10/1983","-93.4375","44.1804008483887","353","29.822","12.542","2.1509196048","4.10988819187242","0.54041448568451","8.927717364",
"9/11/1983","-93.4375","44.1804008483887","353","24.82","4.31999999999999","0","2.12999701805132","0.291460031147608","21.03227172",
"9/12/1983","-93.4375","44.1804008483887","353","18.576","6.44999999999999","0","4.14162654020124","0.568219182528315","20.555998452",
"9/13/1983","-93.4375","44.1804008483887","353","18.733","2.94799999999998","0","1.59098688721592","0.635816762245415","13.979694636",
"9/14/1983","-93.4375","44.1804008483887","353","21.618","6.36500000000001","4.8683162664","2.94930049502507","0.608089486221188","17.330853312",
"9/15/1983","-93.4375","44.1804008483887","353","12.591","9.32600000000002","26.68648608","3.70108863905497","0.952380485766285","1.06346286",
"9/16/1983","-93.4375","44.1804008483887","353","15.058","8.77499999999998","1.0522846944","2.0109187948303","0.910474773651814","5.604637536",
"9/17/1983","-93.4375","44.1804008483887","353","24.938","8.97899999999999","2.0221710264","5.43009650702175","0.740072510649628","17.94178008",
"9/18/1983","-93.4375","44.1804008483887","353","20.973","6.84899999999999","0.0240326064","3.36075972916547","0.510444208524647","19.205383284",
"9/19/1983","-93.4375","44.1804008483887","353","12.964","6.33699999999999","61.85989224","4.04574443802825","0.725419965988668","1.428413328",
"9/20/1983","-93.4375","44.1804008483887","353","7.35599999999999","1.67700000000002","11.491016544","5.09404667371242","0.846640217894585","8.195620194",
"9/21/1983","-93.4375","44.1804008483887","353","9.096","0.814999999999998","0","4.20494041311637","0.56570323241541","12.01949982",
"9/22/1983","-93.4375","44.1804008483887","353","10.205","-0.298000000000002","0","3.66204240120206","0.614163226422368","14.184001782",
"9/23/1983","-93.4375","44.1804008483887","353","14.8","-1.93200000000002","0","3.20032231583105","0.522929029123096","19.214214318",
"9/24/1983","-93.4375","44.1804008483887","353","20.646","6.45699999999999","0.14333724","5.4539290915944","0.492262459445159","17.33714649",
"9/25/1983","-93.4375","44.1804008483887","353","26.402","10.525","0.021457656","2.01296535126493","0.658888239049126","17.97086052",
"9/26/1983","-93.4375","44.1804008483887","353","26.856","13.62","0.017166132","3.24623260581541","0.729756762818163","16.91190342",
"9/27/1983","-93.4375","44.1804008483887","353","28.507","14.572","0","4.90125842703692","0.589230038887027","17.43503085",
"9/28/1983","-93.4375","44.1804008483887","353","29.184","18.095","0.94242042","5.16607025441941","0.555714096411826","16.36312176",
"9/29/1983","-93.4375","44.1804008483887","353","27.804","17.68","1.867675824","2.88864239562395","0.644381329645926","9.440436888",
"9/30/1983","-93.4375","44.1804008483887","353","27.629","19.897","0.0274658256","5.25232620449688","0.457665347847005","16.07709654",
"10/1/1983","-93.4375","44.1804008483887","353","26.57","17.567","0.0068664528","4.35720441425956","0.505478012984473","10.78830216",
"10/2/1983","-93.4375","44.1804008483887","353","28.715","15.113","2.3895296064","3.35561194849725","0.685757974743608","15.06369456",
"10/3/1983","-93.4375","44.1804008483887","353","16.829","9.46499999999998","6.107710068","3.53975597156482","0.835677952668714","4.428451908",
"10/4/1983","-93.4375","44.1804008483887","353","16.476","6.09399999999999","0.0102996792","2.04672073991544","0.710121612226644","14.73575796",
"10/5/1983","-93.4375","44.1804008483887","353","20.389","7.42099999999999","0","4.5662676944076","0.60312081963532","15.93692352",
"10/6/1983","-93.4375","44.1804008483887","353","16.267","4.27699999999999","0","2.40857385960529","0.48752920320983","12.07879236",
"10/7/1983","-93.4375","44.1804008483887","353","14.442","9.34399999999999","8.6740499664","4.16219658988348","0.730063399278257","2.217543768",
"10/8/1983","-93.4375","44.1804008483887","353","14.209","5.048","0.3244401","3.35420724934145","0.652908140119","13.948814448",
"10/9/1983","-93.4375","44.1804008483887","353","14.702","3.38","0","4.32247864906528","0.549387488871909","15.6734442",
"10/10/1983","-93.4375","44.1804008483887","353","13.299","7.495","17.5841313624","5.14679084181567","0.782919376155589","1.000687482",
"10/11/1983","-93.4375","44.1804008483887","353","13.537","4.923","5.591006352","4.18969345804934","0.753522103128543","6.63282918",
"10/12/1983","-93.4375","44.1804008483887","353","6.65199999999999","0.220000000000027","0.3733638984","3.73142369990792","0.622764014125512","8.928399528",
"10/13/1983","-93.4375","44.1804008483887","353","5.33600000000001","-2.37599999999998","0.614547828","3.21871040046007","0.835803018672769","6.797311128",
"10/14/1983","-93.4375","44.1804008483887","353","11.414","0.0550000000000068","0.169945056","3.31408279760855","0.697999481400437","14.695421472",
"10/15/1983","-93.4375","44.1804008483887","353","13.226","5.67200000000003","5.1773081328","5.36313308187671","0.846287866695533","1.7269875",
"10/16/1983","-93.4375","44.1804008483887","353","11.789","5.06700000000001","0.0171661392","4.26919246835077","0.747600005668077","11.948066712",
"10/17/1983","-93.4375","44.1804008483887","353","14.76","0.689000000000021","0","1.99796201427859","0.638583291468227","14.370300288",
"10/18/1983","-93.4375","44.1804008483887","353","16.133","6.666","0.00686646","4.19517865832342","0.539363146388522","12.450427632",
"10/19/1983","-93.4375","44.1804008483887","353","9.97500000000002","6.72500000000002","12.03517872","5.65780238381338","0.810360989700521","3.1903884",
"10/20/1983","-93.4375","44.1804008483887","353","10.666","4.38499999999999","6.33258612","4.90701750547699","0.807120412975547","10.0762848",
"10/21/1983","-93.4375","44.1804008483887","353","7.80599999999998","3.81999999999999","1.4625550224","3.33082892423826","0.850849603665917","1.35405018",
"10/22/1983","-93.4375","44.1804008483887","353","11.067","5.94299999999998","0.2480507352","3.31319224279375","0.8341682863429","4.1434308",
"10/23/1983","-93.4375","44.1804008483887","353","11.921","2.73200000000003","0.0308990592","2.11969945352508","0.817496075660717","12.43777284",
"10/24/1983","-93.4375","44.1804008483887","353","12.698","3.279","0.0137329056","3.47811889837608","0.818964013093914","10.755727128",
"10/25/1983","-93.4375","44.1804008483887","353","12.515","2.08800000000002","0","3.8956399283819","0.512261437659337","12.9945951",
"10/26/1983","-93.4375","44.1804008483887","353","14.321","5.024","0","3.57620655648019","0.569076680543268","12.61996335",
"10/27/1983","-93.4375","44.1804008483887","353","21.33","7.95699999999999","0","5.76694950691683","0.471750395549679","12.28690989",
"10/28/1983","-93.4375","44.1804008483887","353","16.694","4.11599999999999","0","5.78528352909323","0.464994962213246","12.46072572",
"10/29/1983","-93.4375","44.1804008483887","353","10.216","-0.716999999999985","0","2.03156851740652","0.608412479373619","12.21075288",
"10/30/1983","-93.4375","44.1804008483887","353","13.158","3.38299999999998","0","3.99753423141055","0.674534074468677","10.62675108",
"10/31/1983","-93.4375","44.1804008483887","353","11.861","7.649","0.4909517712","3.62333221718769","0.784346947062862","5.301056448",
"11/1/1983","-93.4375","44.1804008483887","353","17.363","10.927","2.27108016","3.05325324340413","0.893948816862847","3.4655634",
"11/2/1983","-93.4375","44.1804008483887","353","16.501","9.59500000000003","1.0951997688","2.6587658547182","0.875077472422331","3.9589263",
"11/3/1983","-93.4375","44.1804008483887","353","9.346","3.31900000000002","0.2840996664","5.66032290512043","0.586998603591321","8.396663832",
"11/4/1983","-93.4375","44.1804008483887","353","9.48700000000002","-1.71899999999999","0.0034332264","3.66677600780851","0.514731315070411","11.35288044",
"11/5/1983","-93.4375","44.1804008483887","353","12.862","2.56200000000001","0.0068664528","4.1278733891071","0.602492466438918","10.67771376",
"11/6/1983","-93.4375","44.1804008483887","353","12.108","3.54300000000001","0.2437591824","2.11738011398874","0.830331481799045","9.43829928",
"11/7/1983","-93.4375","44.1804008483887","353","14.262","3.23599999999999","0.094413744","4.63733366929256","0.783790806144883","9.98612028",
"11/8/1983","-93.4375","44.1804008483887","353","11.929","3.12099999999998","3.7980104256","3.97831791941908","0.697208781609221","3.66249348",
"11/9/1983","-93.4375","44.1804008483887","353","2.90499999999997","-0.869000000000028","21.62589228","7.74016967160998","0.941668600476519","0.74565",
"11/10/1983","-93.4375","44.1804008483887","353","0.564000000000021","-5.66500000000002","0.2737999368","5.74319076873234","0.821412806451905","6.66106848",
"11/11/1983","-93.4375","44.1804008483887","353","-0.285000000000025","-7.75999999999999","0","2.85866924279258","0.916236675064876","10.41035652",
"11/12/1983","-93.4375","44.1804008483887","353","0.125999999999976","-5.11099999999999","3.0366899064","4.7607073819801","0.891049970697006","4.75486524",
"11/13/1983","-93.4375","44.1804008483887","353","1.76100000000002","-1.166","2.48393988","4.24892711396117","0.983155578018407","2.02286016",
"11/14/1983","-93.4375","44.1804008483887","353","2.65100000000001","1.15499999999997","13.08917664","4.07366095354841","0.985303204508284","1.33661268",
"11/15/1983","-93.4375","44.1804008483887","353","1.01400000000001","-3.11399999999998","1.1363990256","4.82881912702641","0.93008506369674","4.478287248",
"11/16/1983","-93.4375","44.1804008483887","353","-0.0389999999999873","-4.78899999999999","0.4909515624","2.44078026492766","0.947030957348715","4.01580216",
"11/17/1983","-93.4375","44.1804008483887","353","2.14400000000001","-1.87200000000001","1.338958656","3.97099380671473","0.943785634305089","2.5851924",
"11/18/1983","-93.4375","44.1804008483887","353","3.685","-0.379000000000019","0.9939193488","2.90676362384871","0.968430067225035","3.086150832",
"11/19/1983","-93.4375","44.1804008483887","353","10.132","3.63","13.36040532","5.30224541550973","0.964241121674554","0.56688723",
"11/20/1983","-93.4375","44.1804008483887","353","4.82100000000003","1.59899999999999","4.350759732","6.85790414591529","0.892418750831765","1.75246848",
"11/21/1983","-93.4375","44.1804008483887","353","4.11200000000002","-1.59699999999998","0.0377654832","4.44271061666638","0.813164078434007","6.51341826",
"11/22/1983","-93.4375","44.1804008483887","353","-0.211999999999989","-1.964","11.39316876","3.72036498893178","0.864773595942062","1.358944128",
"11/23/1983","-93.4375","44.1804008483887","353","-1.77699999999999","-5.178","23.18629896","7.54604238993524","0.942778918624165","0.88222509",
"11/24/1983","-93.4375","44.1804008483887","353","-2.661","-7.262","1.090908756","6.0081782828963","0.801803075100579","5.860015488",
"11/25/1983","-93.4375","44.1804008483887","353","1.23399999999998","-7.74599999999998","0.0660896352","3.22953251830382","0.936585520921402","8.27656938",
"11/26/1983","-93.4375","44.1804008483887","353","-5.54500000000002","-8.17000000000002","0.5287173768","4.31407489458181","0.921176997059656","4.862078352",
"11/27/1983","-93.4375","44.1804008483887","353","-3.40899999999999","-5.71699999999998","16.283800044","7.64576794376334","0.941645248580823","2.02477518",
"11/28/1983","-93.4375","44.1804008483887","353","-0.995000000000005","-5.40100000000001","15.80142528","6.64529591666171","0.973970081251981","2.19003858",
"11/29/1983","-93.4375","44.1804008483887","353","-6.02499999999998","-10.028","2.926827","5.96806814624666","0.94289181445706","5.672075328",
"11/30/1983","-93.4375","44.1804008483887","353","-8.26499999999999","-10.906","1.479721932","4.94356960872632","0.93219411907685","5.723777448",
"12/1/1983","-93.4375","44.1804008483887","353","-6.173","-14.417","0.9201045744","3.51363889972905","0.928980326458503","6.9327504",
"12/2/1983","-93.4375","44.1804008483887","353","-5.83800000000002","-24.184","0.902938356","2.57412297841969","0.92018842284698","6.051542112",
"12/3/1983","-93.4375","44.1804008483887","353","-7.13999999999999","-22.942","0.312423696","2.76069486696719","0.90912127970849","5.261065272",
"12/4/1983","-93.4375","44.1804008483887","353","-3.83100000000002","-7.68799999999999","0.6969452328","1.93906545612652","0.971457726234332","3.667669488",
"12/5/1983","-93.4375","44.1804008483887","353","-6.37799999999999","-12.643","2.430725904","3.9771700675657","0.944019652759642","5.65008282",
"12/6/1983","-93.4375","44.1804008483887","353","-9.30599999999998","-15.248","0.3433226688","2.79636091374585","0.919605060444814","6.937089408",
"12/7/1983","-93.4375","44.1804008483887","353","-7.86700000000002","-14.1","0.593948232","2.13470400814325","0.930509375352787","5.787783",
"12/8/1983","-93.4375","44.1804008483887","353","-7.70699999999999","-13.226","1.683998064","2.20436628530987","0.936356123561648","5.07835899",
"12/9/1983","-93.4375","44.1804008483887","353","-10.396","-22.307","0.3021240384","2.16961153944057","0.8759452677213","7.52787621",
"12/10/1983","-93.4375","44.1804008483887","353","-2.58499999999998","-16.827","0.817108812","4.71966403602622","0.941428772316029","4.33631493",
"12/11/1983","-93.4375","44.1804008483887","353","-0.201999999999998","-7.83800000000002","4.25033388","4.1853249607501","0.978737990436464","2.67513795",
"12/12/1983","-93.4375","44.1804008483887","353","-9.399","-18.616","0.3742219512","2.86552536987356","0.889612844574088","6.74527113",
"12/13/1983","-93.4375","44.1804008483887","353","-1.93599999999998","-12.968","8.66032182","2.74797812652063","0.962322214388548","3.1817835",
"12/14/1983","-93.4375","44.1804008483887","353","-0.800999999999988","-5.60899999999998","10.32714792","4.95487449063148","0.97960912845455","3.229089462",
"12/15/1983","-93.4375","44.1804008483887","353","-6.27499999999998","-14.578","4.49066124","5.80399488507458","0.926957731615562","4.75543089",
"12/16/1983","-93.4375","44.1804008483887","353","-15.344","-26.586","0.2952576936","3.19501533195889","0.801821757658476","7.4188107",
"12/17/1983","-93.4375","44.1804008483887","353","-24.142","-29.946","0.0514984392","3.37207645282876","0.75550568210291","7.67784915",
"12/18/1983","-93.4375","44.1804008483887","353","-26.224","-35.173","0.0617981112","3.23943835248372","0.734470690628242","7.83725544",
"12/19/1983","-93.4375","44.1804008483887","353","-26.637","-38.685","0","1.67579733520945","0.723567318101819","6.85462617",
"12/20/1983","-93.4375","44.1804008483887","353","-18.569","-34.164","2.5131261384","2.87111200958186","0.759190647293274","6.14345544",
"12/21/1983","-93.4375","44.1804008483887","353","-14.198","-25.759","4.71725244","3.82163486050831","0.842901229148616","6.45969636",
"12/22/1983","-93.4375","44.1804008483887","353","-26.018","-28.889","0.1029968352","5.77281052616101","0.747722879846343","7.53704388",
"12/23/1983","-93.4375","44.1804008483887","353","-29.321","-32.233","0.0583648848","5.92838791553331","0.723533098249989","7.8434424",
"12/24/1983","-93.4375","44.1804008483887","353","-26.503","-33.197","0.2403259344","8.23339535599353","0.739212524313212","7.55009856",
"12/25/1983","-93.4375","44.1804008483887","353","-21.713","-26.726","0.199127232","5.38017254358224","0.775494849999183","7.38782136",
"12/26/1983","-93.4375","44.1804008483887","353","-12.87","-21.67","0.940704444","3.94406130185928","0.858166179250214","5.56678152",
"12/27/1983","-93.4375","44.1804008483887","353","-10.996","-14.653","1.184463396","2.25415727996898","0.910992559030949","5.0437134",
"12/28/1983","-93.4375","44.1804008483887","353","-14.517","-20.68","0.339889572","5.25715522924638","0.840337853708387","7.06899564",
"12/29/1983","-93.4375","44.1804008483887","353","-20.238","-23.239","0.1201630032","4.58841774976342","0.790592164132936","7.79776812",
"12/30/1983","-93.4375","44.1804008483887","353","-7.82999999999998","-19.665","0.175094496","6.67237917549898","0.881798958694389","8.3078424",
"12/31/1983","-93.4375","44.1804008483887","353","-3.358","-7.49000000000001","1.1226654","3.16664923902057","0.96224857185331","5.031785448",
"1/1/1984","-93.4375","44.1804008483887","353","-0.314999999999998","-10.017","0.6711964272","2.0516535129065","0.968253443891518","4.11429978",
"1/2/1984","-93.4375","44.1804008483887","353","-0.0910000000000082","-2.44900000000001","1.09348308","3.96146303738853","0.981014936732604","4.21892244",
"1/3/1984","-93.4375","44.1804008483887","353","0.786000000000001","-1.92599999999999","1.3938902568","6.81140217764338","0.981298958328388","2.09992518",
"1/4/1984","-93.4375","44.1804008483887","353","0.564000000000021","-2.36900000000003","1.0643004864","3.85533897419256","0.992843492472874","3.024898992",
"1/5/1984","-93.4375","44.1804008483887","353","1.24799999999999","-0.699999999999989","3.654669528","5.51355517776731","0.996036324730929","1.48494348",
"1/6/1984","-93.4375","44.1804008483887","353","0.45999999999998","0.0769999999999982","1.714898268","2.48467423482062","0.994339758296134","3.377025072",
"1/7/1984","-93.4375","44.1804008483887","353","0.416999999999973","-5.15699999999998","1.5003208152","3.32764579921152","0.98634161131757","2.51966016",
"1/8/1984","-93.4375","44.1804008483887","353","-6.12299999999999","-14.553","2.6058199464","2.83048766190248","0.935988727848914","3.32960508",
"1/9/1984","-93.4375","44.1804008483887","353","-6.91500000000002","-12.163","1.82819358","3.47522493088447","0.937604602421373","5.501078928",
"1/10/1984","-93.4375","44.1804008483887","353","-13.745","-26.79","0.2180100168","2.56168468144047","0.806638663089442","8.59044384",
"1/11/1984","-93.4375","44.1804008483887","353","-10.317","-19.733","2.6813506968","4.62326669083852","0.883409797017287","4.18291524",
"1/12/1984","-93.4375","44.1804008483887","353","-9.96800000000002","-11.468","5.670829728","3.24404907064286","0.926276176661791","4.810110768",
"1/13/1984","-93.4375","44.1804008483887","353","-6.995","-12.205","1.987838676","2.5740288380003","0.942218607019829","5.39814528",
"1/14/1984","-93.4375","44.1804008483887","353","-9.11599999999999","-20.858","0.3055571928","2.46501824531735","0.912998559640536","7.24134384",
"1/15/1984","-93.4375","44.1804008483887","353","-10.765","-22.211","0.3038406048","3.08133694268603","0.875738458976164","7.76823696",
"1/16/1984","-93.4375","44.1804008483887","353","-9.93400000000003","-19.259","1.5277873968","4.85429333814625","0.906681403661337","6.37706376",
"1/17/1984","-93.4375","44.1804008483887","353","-16.237","-28.179","0.1888275096","2.7245379812664","0.803445520258141","8.66880072",
"1/18/1984","-93.4375","44.1804008483887","353","-21.231","-28.472","0.0274658256","3.56312505997369","0.770700924265423","9.46878354",
"1/19/1984","-93.4375","44.1804008483887","353","-17.415","-25.946","0.2849582448","4.74461864046044","0.791787922996261","8.32500054",
"1/20/1984","-93.4375","44.1804008483887","353","-26.245","-31.762","0.0480651768","3.48064906428153","0.739473372245594","9.5905125",
"1/21/1984","-93.4375","44.1804008483887","353","-10.376","-25.967","0.4257203832","4.08247216657393","0.859548450288209","7.80474474",
"1/22/1984","-93.4375","44.1804008483887","353","-3.96100000000001","-13.434","0.600815232","3.68966268862672","0.944212542624541","6.40788732",
"1/23/1984","-93.4375","44.1804008483887","353","-0.884999999999991","-3.798","1.538086932","3.55338863112215","0.975482715220367","5.22343845",
"1/24/1984","-93.4375","44.1804008483887","353","0.62299999999999","-1.91000000000003","1.362992256","5.32032252978261","0.990753222995677","4.9967991",
"1/25/1984","-93.4375","44.1804008483887","353","0.440999999999974","-5.625","2.8890609264","3.68363208951045","0.976875579786484","2.83100292",
"1/26/1984","-93.4375","44.1804008483887","353","-4.399","-7.19400000000002","2.017021356","4.08869270670292","0.97279293458141","2.935407132",
"1/27/1984","-93.4375","44.1804008483887","353","-5.024","-21.876","0.750160008","4.3227225158697","0.898952603850257","9.69254892",
"1/28/1984","-93.4375","44.1804008483887","353","0.668999999999983","-11.584","4.665759804","6.86977877728411","0.963771521752652","5.923521",
"1/29/1984","-93.4375","44.1804008483887","353","-8.58600000000001","-25.603","3.3903123984","3.20911501527341","0.909844862793609","4.3654482",
"1/30/1984","-93.4375","44.1804008483887","353","-10.683","-16.123","0.734711328","4.38504134725957","0.907625724534707","9.27607302",
"1/31/1984","-93.4375","44.1804008483887","353","-0.182000000000016","-10.023","0.7003783368","3.44037269573627","0.972311100560226","5.07706632",
"2/1/1984","-93.4375","44.1804008483887","353","0.384999999999991","-0.966000000000008","0.66432942","3.33662569783049","0.98872389476511","5.2995924",
"2/2/1984","-93.4375","44.1804008483887","353","0.485000000000014","-2.56999999999999","1.733779908","5.21849676256543","0.988809964123493","3.81622644",
"2/3/1984","-93.4375","44.1804008483887","353","0.583000000000027","-3.50200000000001","3.5654058","5.60524668834864","0.981123218014284","5.15137716",
"2/4/1984","-93.4375","44.1804008483887","353","-3.95299999999997","-9.30700000000002","2.485656","5.54097052469845","0.953596924157097","7.5410478",
"2/5/1984","-93.4375","44.1804008483887","353","-8.68000000000001","-24.452","2.221298928","6.92117946927342","0.819528736075336","10.34910144",
"2/6/1984","-93.4375","44.1804008483887","353","-13.413","-27.535","0.0171661464","1.46334392803749","0.799477916157708","11.834264808",
"2/7/1984","-93.4375","44.1804008483887","353","-6.75299999999999","-23.137","0","2.11037621062486","0.886187500103807","11.74584042",
"2/8/1984","-93.4375","44.1804008483887","353","0.439000000000021","-11.458","0.2368928304","3.38998549784803","0.948771849123923","9.014684832",
"2/9/1984","-93.4375","44.1804008483887","353","0.619000000000028","0.100000000000023","0.619697304","3.27874770038806","0.993609976030911","4.74080976",
"2/10/1984","-93.4375","44.1804008483887","353","0.605000000000018","0.0120000000000005","1.03683384","2.61393600517584","0.990275798086803","4.15946286",
"2/11/1984","-93.4375","44.1804008483887","353","0.83499999999998","-1.34500000000003","1.95694056","4.05451189968319","0.990032575159055","3.384843192",
"2/12/1984","-93.4375","44.1804008483887","353","5.80399999999997","0.492000000000019","3.089905308","3.8885952407345","0.991032744523904","3.17446596",
"2/13/1984","-93.4375","44.1804008483887","353","0.387","-1.50200000000001","2.166366276","4.00357923993044","0.985304518373284","3.53609784",
"2/14/1984","-93.4375","44.1804008483887","353","1.84399999999999","-3.31299999999999","0.4222867104","3.31050526640744","0.983386930919181","4.25104074",
"2/15/1984","-93.4375","44.1804008483887","353","8.48599999999999","1.04399999999998","0.5355832248","4.91409478163923","0.984252882387553","3.64134492",
"2/16/1984","-93.4375","44.1804008483887","353","6.24900000000002","1.22399999999999","2.67448356","3.50551206165373","0.967324935862822","3.02906358",
"2/17/1984","-93.4375","44.1804008483887","353","1.61200000000002","0.375","1.294327044","2.38384144155282","0.995251226153728","2.82076902",
"2/18/1984","-93.4375","44.1804008483887","353","1.32799999999997","0.319000000000017","15.047838108","4.01446858519948","0.997527622767865","1.8369567",
"2/19/1984","-93.4375","44.1804008483887","353","0.389999999999986","-3.77199999999999","6.066516888","6.33702917938675","0.978269832586276","5.71837248",
"2/20/1984","-93.4375","44.1804008483887","353","0.572000000000003","-6.18400000000003","0.662612724","4.03646203676577","0.973716571152001","6.95570436",
"2/21/1984","-93.4375","44.1804008483887","353","1.87599999999998","-0.550000000000011","0.617980788","3.93164185367254","0.988533080889541","4.2369174",
"2/22/1984","-93.4375","44.1804008483887","353","4.57900000000001","-0.264999999999986","0.7930757304","4.38097801372626","0.978915993433872","3.10258062",
"2/23/1984","-93.4375","44.1804008483887","353","3.78899999999999","-1.20499999999998","1.538085528","5.11428737279977","0.94885374310103","2.86003278",
"2/24/1984","-93.4375","44.1804008483887","353","2.61900000000003","-4.303","0.1235962296","2.56678162218703","0.916930018987572","12.44862432",
"2/25/1984","-93.4375","44.1804008483887","353","3.45699999999999","-1.20299999999997","1.644515964","2.4587076675343","0.949959032712666","6.839267328",
"2/26/1984","-93.4375","44.1804008483887","353","1.38900000000001","-4.77600000000001","0.501251256","3.84631636129105","0.909887028560198","8.67301776",
"2/27/1984","-93.4375","44.1804008483887","353","-0.925999999999988","-6.875","0.6454471104","4.64880863869709","0.86156273366466","11.036871",
"2/28/1984","-93.4375","44.1804008483887","353","-2.09800000000001","-5.35899999999998","0.624846816","6.18865815828942","0.865060304370751","11.22659964",
"2/29/1984","-93.4375","44.1804008483887","353","-2.65300000000002","-7.20699999999999","0.1579285008","2.92513444095094","0.837806874843251","13.19394636",
"3/1/1984","-93.4375","44.1804008483887","353","0.617999999999995","-6.56099999999998","0.017166132","2.43529329400426","0.829209601672334","13.81111416",
"3/2/1984","-93.4375","44.1804008483887","353","-1.42000000000002","-9.95800000000003","0","2.10437843831809","0.796339886594548","16.2248058",
"3/3/1984","-93.4375","44.1804008483887","353","1.55200000000002","-8.61399999999998","0","2.77587924676281","0.780790750415887","13.34564955",
"3/4/1984","-93.4375","44.1804008483887","353","-2.07299999999998","-3.80099999999999","16.8451321464","3.93913547559856","0.952625349286723","4.48396776",
"3/5/1984","-93.4375","44.1804008483887","353","-2.78399999999999","-12.445","3.01780692","5.89543649880512","0.955742525222526","9.53004186",
"3/6/1984","-93.4375","44.1804008483887","353","-10.393","-17.355","0.4394532024","2.92669462033416","0.881497615484379","15.62394366",
"3/7/1984","-93.4375","44.1804008483887","353","-6.548","-18.81","3.5190583848","4.21516099635903","0.893059599176825","13.14292995",
"3/8/1984","-93.4375","44.1804008483887","353","-9.00700000000001","-17.724","2.640150504","3.72150921729314","0.8997968114454","13.356789732",
"3/9/1984","-93.4375","44.1804008483887","353","-9.05900000000003","-22.527","0.4119869592","2.3943318485464","0.861926008158636","14.81788188",
"3/10/1984","-93.4375","44.1804008483887","353","-2.596","-16.851","1.0952000208","5.74242078273204","0.911744915841371","12.70490211",
"3/11/1984","-93.4375","44.1804008483887","353","-12.362","-19.524","0.223159896","2.71602515583377","0.849160842909909","16.98513957",
"3/12/1984","-93.4375","44.1804008483887","353","-6.53300000000002","-14.446","3.989409444","4.04011602830718","0.921084303604268","11.665133262",
"3/13/1984","-93.4375","44.1804008483887","353","-0.286000000000001","-8.18299999999999","1.689148296","3.00621645543914","0.967736615065631","10.225008918",
"3/14/1984","-93.4375","44.1804008483887","353","0.694999999999993","-3.59199999999998","1.6170504912","6.21498685728665","0.988900226863528","7.545598668",
"3/15/1984","-93.4375","44.1804008483887","353","0.817999999999984","-4.089","3.402328644","4.74492326197227","0.981838898309156","4.25165427",
"3/16/1984","-93.4375","44.1804008483887","353","-3.101","-9.91199999999998","1.139830812","4.8979008840553","0.960996389143088","12.85121115",
"3/17/1984","-93.4375","44.1804008483887","353","-3.33800000000002","-7.73899999999998","5.015944296","4.74876872318086","0.958857543653407","10.0192554",
"3/18/1984","-93.4375","44.1804008483887","353","-2.47000000000003","-7.15199999999999","1.05743358","3.13802219709392","0.966387093228921","12.345409782",
"3/19/1984","-93.4375","44.1804008483887","353","-2.12400000000002","-4.62799999999999","7.868958444","3.31346271023894","0.977412359693289","4.62909321",
"3/20/1984","-93.4375","44.1804008483887","353","0.255999999999972","-3.89600000000002","10.073088","5.10135853857867","0.981983177795115","7.178177628",
"3/21/1984","-93.4375","44.1804008483887","353","0.238999999999976","-0.791999999999973","7.02782388","7.29269141682442","0.980354489539843","7.28707347",
"3/22/1984","-93.4375","44.1804008483887","353","0.237000000000023","-2.51799999999997","2.12173488","5.25680399229903","0.981676249283405","10.243347606",
"3/23/1984","-93.4375","44.1804008483887","353","0.37700000000001","-2.73700000000002","0.4943842128","1.98285586488189","0.98536909683736","11.320989282",
"3/24/1984","-93.4375","44.1804008483887","353","0.250999999999976","-2.96600000000001","1.218795228","1.71814049810812","0.987633642897935","8.627571036",
"3/25/1984","-93.4375","44.1804008483887","353","0.649999999999977","-1.31200000000001","0.913238568","2.45464678747024","0.992292208540612","7.80958035",
"3/26/1984","-93.4375","44.1804008483887","353","0.95999999999998","-1.76100000000002","4.353332544","4.1890627838016","0.991503178265965","7.757606484",
"3/27/1984","-93.4375","44.1804008483887","353","1.149","-0.0400000000000205","8.42514336","3.81385039562105","0.992647673102203","4.270841316",
"3/28/1984","-93.4375","44.1804008483887","353","0.598000000000013","-2.14600000000002","1.266861096","4.46933190354771","0.982209160333052","7.445645334",
"3/29/1984","-93.4375","44.1804008483887","353","0.0369999999999777","-5.81299999999999","1.0437010272","3.69815598816701","0.964460852998814","12.129352722",
