"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/10/1983","-95","43.8680992126465","426","-2.20999999999998","-9.279","0.4909512024","5.35871984409704","0.724087890722698","15.087541698",
"3/11/1983","-95","43.8680992126465","426","2.839","-7.411","0","2.01903850140922","0.656476156466518","17.510007402",
"3/12/1983","-95","43.8680992126465","426","8.71800000000002","-2.666","0","5.36151432559626","0.67077292095938","16.984016964",
"3/13/1983","-95","43.8680992126465","426","8.92399999999998","0.387999999999977","0.3707883","4.82749788938018","0.856817511100495","11.9741652",
"3/14/1983","-95","43.8680992126465","426","4.02999999999997","-0.646999999999991","1.5003211608","3.08053857586405","0.822923849975971","9.488645478",
"3/15/1983","-95","43.8680992126465","426","1.952","-1.48099999999999","13.14926064","5.99050852352336","0.943153696058368","2.3698125",
"3/16/1983","-95","43.8680992126465","426","0.531000000000006","-1.459","3.287315232","5.22665665236323","0.954586018649639","6.260007942",
"3/17/1983","-95","43.8680992126465","426","0.175999999999988","-1.93099999999998","4.095839556","4.86404083046424","0.95532807479874","6.01317981",
"3/18/1983","-95","43.8680992126465","426","0.699000000000012","-1.84300000000002","2.310561288","5.41795614386093","0.959066731200082","5.733390078",
"3/19/1983","-95","43.8680992126465","426","-0.870999999999981","-3.55900000000003","1.637649216","5.62394264976591","0.910285849457606","9.494325648",
"3/20/1983","-95","43.8680992126465","426","-3.01299999999998","-5.46600000000001","3.88641348","6.10635523995925","0.91691942828086","11.544860898",
"3/21/1983","-95","43.8680992126465","426","-2.95299999999997","-7.27499999999998","1.134681408","4.97388161319495","0.903728260262308","14.334350796",
"3/22/1983","-95","43.8680992126465","426","-2.65100000000001","-9.90499999999997","0.4188538944","2.72669911290209","0.884773610656362","17.277639012",
"3/23/1983","-95","43.8680992126465","426","-0.362000000000023","-9.36599999999999","0.480652056","1.8224520195216","0.888318916403715","13.824565812",
"3/24/1983","-95","43.8680992126465","426","1.46199999999999","-5.67599999999999","0.5767824528","4.00515278414438","0.880453130638018","10.767038652",
"3/25/1983","-95","43.8680992126465","426","2.5","-3.08999999999998","1.0196681544","5.98995496014604","0.893435448839806","9.698178348",
"3/26/1983","-95","43.8680992126465","426","0.035000000000025","-1.68900000000002","23.5038744","7.35145606774592","0.968202756247913","3.78444348",
"3/27/1983","-95","43.8680992126465","426","0.252999999999986","-2.45400000000001","10.19497032","7.30614700689129","0.975142137161864","11.221204968",
"3/28/1983","-95","43.8680992126465","426","-0.232000000000028","-4.505","0.813674844","2.51610089301668","0.979018886148602","15.61528656",
"3/29/1983","-95","43.8680992126465","426","0.480999999999995","-2.286","3.174018768","4.62745656575189","0.985998121177588","9.224493768",
"3/30/1983","-95","43.8680992126465","426","1.42399999999998","0.391999999999996","1.349257752","4.40303930637793","0.997274253007774","8.595391032",
"3/31/1983","-95","43.8680992126465","426","6.41199999999998","1.56900000000002","9.755515836","3.63347780817599","0.980715353057599","6.945979536",
"4/1/1983","-95","43.8680992126465","426","4.95699999999999","0.738999999999976","3.1053523464","4.5543996657159","0.973613947052331","9.814274352",
"4/2/1983","-95","43.8680992126465","426","2.21100000000001","0.382000000000005","3.86581536","7.84196844215231","0.959430237237168","4.595570748",
"4/3/1983","-95","43.8680992126465","426","3.14100000000002","-0.156999999999982","1.799010792","4.96445853772698","0.909507457504017","9.213351372",
"4/4/1983","-95","43.8680992126465","426","3.291","-0.0439999999999827","1.493454132","3.58744190341828","0.922484270032366","8.897852952",
"4/5/1983","-95","43.8680992126465","426","2.97699999999998","0.274000000000001","10.53486558","4.36366595111518","0.962117245293425","6.099470964",
"4/6/1983","-95","43.8680992126465","426","1.27800000000002","-0.697000000000003","4.933550412","3.94301888210519","0.971351889509997","8.693102232",
"4/7/1983","-95","43.8680992126465","426","3.36200000000002","-2.49400000000003","0.748444068","3.01955644800322","0.901578657086156","12.146282208",
"4/8/1983","-95","43.8680992126465","426","6.97800000000001","-2.57600000000002","0.5836487184","2.32918242749228","0.804171299942095","15.277725288",
"4/9/1983","-95","43.8680992126465","426","1.97699999999998","-0.487000000000023","14.57405388","5.31846225913119","0.96911694045094","5.765849352",
"4/10/1983","-95","43.8680992126465","426","6.27199999999999","-0.754000000000019","2.475356904","5.17571707172325","0.926629990645575","8.894078208",
"4/11/1983","-95","43.8680992126465","426","6.57400000000001","-0.980999999999995","0.8308412784","3.26994182357436","0.944881977881136","16.895137248",
"4/12/1983","-95","43.8680992126465","426","3.08800000000002","0.276999999999987","25.85736072","7.08777144432579","0.97400112964955","2.410424298",
"4/13/1983","-95","43.8680992126465","426","1.67200000000003","0.283000000000015","11.38457952","7.68977375058305","0.970895794890256","3.03074658",
"4/14/1983","-95","43.8680992126465","426","-0.228000000000009","-4.06099999999998","11.46698496","9.48554659218717","0.931279407315307","12.869893062",
"4/15/1983","-95","43.8680992126465","426","5.75900000000001","-5.06400000000002","0.39138786","4.66702956911433","0.675132293498864","25.32999276",
"4/16/1983","-95","43.8680992126465","426","3.27499999999998","-3.42099999999999","2.45647404","4.36019817222289","0.869759616412223","24.01082118",
"4/17/1983","-95","43.8680992126465","426","1.38200000000001","-7.17200000000003","3.0418380504","3.83515290416369","0.909079193576771","12.03530553",
"4/18/1983","-95","43.8680992126465","426","3.75599999999997","-8.286","0.1716613704","2.76839596769906","0.900732434468333","21.18296529",
"4/19/1983","-95","43.8680992126465","426","5.51999999999998","-5.28899999999999","0.017166132","3.45984508706886","0.900639211645206","25.723346778",
"4/20/1983","-95","43.8680992126465","426","9.67500000000001","-1.86200000000002","0.02746584","3.29931983380431","0.91065549992405","23.17741542",
"4/21/1983","-95","43.8680992126465","426","13.469","3.82100000000003","0.0308990664","2.58385703634019","0.858013576910816","20.083332762",
"4/22/1983","-95","43.8680992126465","426","17.179","7.43099999999998","0.254058876","2.73092018886052","0.741850048582568","21.42595737",
"4/23/1983","-95","43.8680992126465","426","12.261","4.09899999999999","0.40855392","4.28726273346202","0.758719683836395","21.63470256",
"4/24/1983","-95","43.8680992126465","426","18.299","-0.12299999999999","0","1.52447068076477","0.608470690995284","26.51461686",
"4/25/1983","-95","43.8680992126465","426","18.969","6.94799999999998","0.0102996792","6.05784466531003","0.575745647680765","25.377070572",
"4/26/1983","-95","43.8680992126465","426","19.299","10.68","1.3904583264","5.57772333981222","0.661340286432441","14.690918772",
"4/27/1983","-95","43.8680992126465","426","16.504","5.84500000000003","0.3364564968","2.5723340371492","0.4539488415295","18.826252668",
"4/28/1983","-95","43.8680992126465","426","17.343","6.56400000000002","2.02559976","3.40771439073099","0.6337131421126","16.6928652",
"4/29/1983","-95","43.8680992126465","426","13.422","2.71499999999998","0.408554208","1.76359140884822","0.664607895226208","21.531209328",
"4/30/1983","-95","43.8680992126465","426","14.471","5.84300000000002","0.068664564","2.61607150542974","0.592433019597232","24.432522696",
"5/1/1983","-95","43.8680992126465","426","10.155","2.262","16.019442324","7.45455678406524","0.818648446101481","6.6778902",
"5/2/1983","-95","43.8680992126465","426","8.971","1.21699999999998","8.044056612","5.47118575664518","0.919182301969468","10.130283666",
"5/3/1983","-95","43.8680992126465","426","17.104","3.78699999999998","0.27809118","2.86435488963085","0.725117411325175","26.19000792",
"5/4/1983","-95","43.8680992126465","426","13.997","3.76400000000001","0.027465804","3.71977665231405","0.649213974576216","27.62505162",
"5/5/1983","-95","43.8680992126465","426","17.992","6.82799999999997","12.58620876","3.59502657511088","0.859096193251331","15.7069125",
"5/6/1983","-95","43.8680992126465","426","13.846","9.774","9.45853812","5.38287618003786","0.948614862812642","4.21498206",
"5/7/1983","-95","43.8680992126465","426","12.839","4.28800000000001","3.089904912","6.94306320081915","0.791909836969","23.3932437",
"5/8/1983","-95","43.8680992126465","426","13.42","2.71499999999998","0","3.50561405282331","0.688362428181418","28.783749888",
"5/9/1983","-95","43.8680992126465","426","14.101","4.58300000000003","0","6.96380074423181","0.759076041303559","26.40526326",
"5/10/1983","-95","43.8680992126465","426","19.383","8.721","0.2059936344","6.34684211016214","0.799984986997868","23.15182788",
"5/11/1983","-95","43.8680992126465","426","23.259","12.294","1.785279744","3.88250954126481","0.799118294877604","26.64945504",
"5/12/1983","-95","43.8680992126465","426","19.537","9.63799999999998","7.0106469984","4.49792730873384","0.894170338779057","5.610373488",
"5/13/1983","-95","43.8680992126465","426","16.912","4.46300000000002","0.027465804","2.39218526471193","0.681141238824463","26.942284152",
"5/14/1983","-95","43.8680992126465","426","10.672","3.00599999999997","1.476289656","4.67392123787018","0.72214223878265","24.55065063",
"5/15/1983","-95","43.8680992126465","426","16.305","0.821000000000026","2.21786514","2.55092700090511","0.689467160552572","27.280967472",
"5/16/1983","-95","43.8680992126465","426","13.796","5.13600000000002","0.439453008","2.49187727774262","0.802443393581158","23.83053588",
"5/17/1983","-95","43.8680992126465","426","15.213","6.92899999999997","2.9388424752","3.39414175692485","0.855378961656814","16.71344694",
"5/18/1983","-95","43.8680992126465","426","11.01","8.71300000000002","11.975094072","4.81021351530991","0.93177752999398","2.895637464",
"5/19/1983","-95","43.8680992126465","426","13.115","8.56799999999998","2.914809912","3.97715640428902","0.912538231522844","7.336122318",
"5/20/1983","-95","43.8680992126465","426","13.24","7.88099999999997","0.617980788","2.236798037398","0.864216917198624","8.25485454",
"5/21/1983","-95","43.8680992126465","426","20.649","7.28199999999998","0","3.65690759517935","0.720368729646232","29.25095868",
"5/22/1983","-95","43.8680992126465","426","15.476","8.86500000000001","0.7965088344","4.69205638058967","0.755672771192357","12.785226552",
"5/23/1983","-95","43.8680992126465","426","21.043","5.702","0","3.19983426869008","0.637145683661044","29.64661326",
"5/24/1983","-95","43.8680992126465","426","21.376","10.106","3.8898494064","4.91457307647454","0.701865993972883","18.15986934",
"5/25/1983","-95","43.8680992126465","426","14.595","5.18799999999999","0","3.36365839124149","0.562476189315158","30.84581448",
"5/26/1983","-95","43.8680992126465","426","15.484","5.75799999999998","0.0308990664","3.95322897274694","0.666992831552761","15.2507214",
"5/27/1983","-95","43.8680992126465","426","18.781","10.647","5.039978076","3.21384846731065","0.917471927003442","7.89019128",
"5/28/1983","-95","43.8680992126465","426","21.37","12.696","3.858950664","3.54325439130944","0.796488887904943","18.51750396",
"5/29/1983","-95","43.8680992126465","426","12.065","7.82100000000003","0.7879259664","5.97992022461661","0.746593002333902","13.21976268",
"5/30/1983","-95","43.8680992126465","426","14.92","5.17599999999999","1.0677337704","5.32929756808615","0.734773924155048","26.6294223",
"5/31/1983","-95","43.8680992126465","426","16.079","8.03399999999999","0.8102416248","3.68796685535371","0.794846902108224","14.46018138",
"6/1/1983","-95","43.8680992126465","426","19.411","8.08100000000002","3.029823108","2.19945699116665","0.761144670896259","21.08942028",
"6/2/1983","-95","43.8680992126465","426","16.519","8.89400000000001","1.55181924","2.76085671601069","0.888900674459036","8.4196143",
"6/3/1983","-95","43.8680992126465","426","21.741","11.459","0.044631936","3.42577816248102","0.71421107034023","28.60110018",
"6/4/1983","-95","43.8680992126465","426","19.11","10.519","0","3.60096015323379","0.665122575608515","26.197083108",
"6/5/1983","-95","43.8680992126465","426","14.026","7.61900000000003","0.2643584544","3.7177730836901","0.733264922179247","11.68137774",
"6/6/1983","-95","43.8680992126465","426","19.797","6.541","0","3.57233340604658","0.578752800814393","29.8888929",
"6/7/1983","-95","43.8680992126465","426","23.683","10.007","0","2.5543752031827","0.571467001285323","30.68065989",
"6/8/1983","-95","43.8680992126465","426","27.013","13.045","0","2.91439371330192","0.52689576241159","24.685032708",
"6/9/1983","-95","43.8680992126465","426","24.587","14.322","0","3.02468208278425","0.521946000478245","30.563213868",
"6/10/1983","-95","43.8680992126465","426","27.677","14.04","9.16500492","4.56328338544363","0.724468615795215","28.9647567",
"6/11/1983","-95","43.8680992126465","426","25.051","17.896","2.91481236","5.83848959077712","0.763684894878715","18.85331718",
"6/12/1983","-95","43.8680992126465","426","23.864","19.285","7.76252628","5.80061525137583","0.844764834979497","5.0257116",
"6/13/1983","-95","43.8680992126465","426","24.421","16.535","26.5268270664","5.69118380814304","0.829440680874434","13.016757852",
"6/14/1983","-95","43.8680992126465","426","19.75","14.371","9.588997512","3.7502823809389","0.84726770135379","14.807474172",
"6/15/1983","-95","43.8680992126465","426","21.029","8.52300000000002","0.0240325992","4.16643965089211","0.690111041917467","30.83241834",
"6/16/1983","-95","43.8680992126465","426","20.342","6.21800000000002","0","1.73306073206153","0.717675272401456","31.14421758",
"6/17/1983","-95","43.8680992126465","426","18.935","10.306","25.275405888","4.02554684981346","0.830407468353262","15.795618084",
"6/18/1983","-95","43.8680992126465","426","19.274","14.648","26.67789216","4.14736610836805","0.942712766527902","8.313301008",
"6/19/1983","-95","43.8680992126465","426","23.945","16.448","0.659179584","3.83635034480652","0.877323844125096","13.324102848",
"6/20/1983","-95","43.8680992126465","426","24.625","18.468","9.2010582","5.16317340423516","0.906305045710942","11.34511992",
"6/21/1983","-95","43.8680992126465","426","30.344","21.428","0.53558352","4.9540308847434","0.824362545976299","23.564079",
"6/22/1983","-95","43.8680992126465","426","30.996","20.554","0.44631972","4.84688737108916","0.76274589791704","29.36609478",
"6/23/1983","-95","43.8680992126465","426","27.487","15.097","0","2.43264365405469","0.702804695239983","30.5413911",
"6/24/1983","-95","43.8680992126465","426","30.957","18.624","3.9688128","2.73172353062167","0.810985285309999","28.90316034",
"6/25/1983","-95","43.8680992126465","426","30.178","20.86","1.0334016","3.7324481733552","0.752066453006851","29.8778076",
"6/26/1983","-95","43.8680992126465","426","28.13","20.655","15.47698536","2.80783511900393","0.818884758446198","26.316898668",
"6/27/1983","-95","43.8680992126465","426","20.996","15.504","77.3128116","5.18647758792326","0.970158599424454","1.737731844",
"6/28/1983","-95","43.8680992126465","426","16.393","14.114","17.21420676","4.39862306855811","0.963183297779128","3.382760016",
"6/29/1983","-95","43.8680992126465","426","21.474","15.806","22.07050668","3.59574837766288","0.956737348854592","8.90168256",
"6/30/1983","-95","43.8680992126465","426","30.25","14.039","4.20227478","3.3815115607775","0.858957327542005","28.83745476",
"7/1/1983","-95","43.8680992126465","426","28.189","20.067","46.31079096","2.08749373891237","0.804326480090282","28.4976027",
"7/2/1983","-95","43.8680992126465","426","29.719","19.535","8.7890620104","4.9463028102326","0.858821091055862","14.60772468",
"7/3/1983","-95","43.8680992126465","426","28.185","17.517","3.72848436","4.94165788418066","0.769895052314049","20.28380706",
"7/4/1983","-95","43.8680992126465","426","24.275","12.967","0.305557092","4.87680813567758","0.69627407753722","29.430390168",
"7/5/1983","-95","43.8680992126465","426","21.873","9.27199999999999","0","1.81488094092668","0.798096213181346","24.903285588",
"7/6/1983","-95","43.8680992126465","426","27.273","14.018","0.0308990592","4.50214323633066","0.806267924975072","26.923112172",
"7/7/1983","-95","43.8680992126465","426","27.915","19.087","0","6.29059709448888","0.720834049177178","29.51274456",
"7/8/1983","-95","43.8680992126465","426","29.832","20.147","0","4.63720567209848","0.728578375320376","29.29286304",
"7/9/1983","-95","43.8680992126465","426","31.013","18.181","0","3.09718405768789","0.744604470884572","29.71985652",
"7/10/1983","-95","43.8680992126465","426","30.863","19.759","0","4.41199075192528","0.701160004962045","29.70747288",
"7/11/1983","-95","43.8680992126465","426","25.522","18.028","0","3.81365897213909","0.62862581342575","29.01560436",
"7/12/1983","-95","43.8680992126465","426","28.487","14.366","0","2.5565057951891","0.66053875744168","30.17159604",
"7/13/1983","-95","43.8680992126465","426","32.273","19.844","3.95851068","4.4217357509202","0.739403050869187","28.025944632",
"7/14/1983","-95","43.8680992126465","426","31.169","21.027","0","4.58280965230118","0.662264269619428","28.58321772",
"7/15/1983","-95","43.8680992126465","426","28.298","22.333","2.629857024","4.83897056655543","0.720822709907793","26.071309368",
"7/16/1983","-95","43.8680992126465","426","26.716","20.721","9.6267654","3.17896490023663","0.850709948485222","24.10047738",
"7/17/1983","-95","43.8680992126465","426","29.866","21.131","6.20727624","2.44045893791199","0.859714431787125","26.3437209",
"7/18/1983","-95","43.8680992126465","426","30.713","20.668","2.423857464","2.6788441338863","0.826856642376502","27.371420928",
"7/19/1983","-95","43.8680992126465","426","34.203","22.423","0","2.72401497383067","0.803630093846499","28.23462972",
"7/20/1983","-95","43.8680992126465","426","34.5","20.746","0","2.99274472474705","0.651238668336838","27.90506574",
"7/21/1983","-95","43.8680992126465","426","34.2","26.364","0","4.47234097711253","0.573135224201467","27.69738876",
"7/22/1983","-95","43.8680992126465","426","32.014","21.446","0","3.10097544206521","0.657541462061208","25.16113251",
"7/23/1983","-95","43.8680992126465","426","27.463","17.825","2.101135536","2.29535135163182","0.68799064769469","10.37221929",
"7/24/1983","-95","43.8680992126465","426","25.66","14.137","0.04119876","2.0902385756514","0.760940103880738","21.349793448",
"7/25/1983","-95","43.8680992126465","426","25.675","12.138","0.00686646","1.7785894424436","0.77275499506333","23.198347512",
"7/26/1983","-95","43.8680992126465","426","27.875","13.552","0","3.18790311018711","0.745827819095355","27.38896326",
"7/27/1983","-95","43.8680992126465","426","28.028","19.711","3.9138832584","2.95926857455852","0.798053567442492","14.87953278",
"7/28/1983","-95","43.8680992126465","426","31.865","18.277","12.10555836","1.68019651262188","0.853964143227359","18.647043264",
"7/29/1983","-95","43.8680992126465","426","31.735","16.232","0.48751884","1.62246646515681","0.741837513536402","24.54957702",
"7/30/1983","-95","43.8680992126465","426","31.008","15.343","0.67634568","1.6194586704178","0.770763736787652","20.7206424",
"7/31/1983","-95","43.8680992126465","426","27.708","11.633","0","2.88030225978352","0.679979854989194","28.007440128",
"8/1/1983","-95","43.8680992126465","426","29.226","11.207","0","1.54129486489328","0.650712725759402","27.913945968",
"8/2/1983","-95","43.8680992126465","426","31.033","17.683","6.073380612","4.17581527955004","0.685887588286343","13.208960952",
"8/3/1983","-95","43.8680992126465","426","33.85","21.36","6.08711436","2.75343194620754","0.669390357878058","26.233546032",
"8/4/1983","-95","43.8680992126465","426","32.038","18.163","0","2.65412453042783","0.663966991781544","26.72533764",
"8/5/1983","-95","43.8680992126465","426","32.154","17.962","0","2.05835792454951","0.695632107377457","24.71135274",
"8/6/1983","-95","43.8680992126465","426","34.031","16.013","0","2.22292684679404","0.630325217016935","25.33330908",
"8/7/1983","-95","43.8680992126465","426","35.072","13.319","0","2.05628060558738","0.514193250207488","26.83726668",
"8/8/1983","-95","43.8680992126465","426","31.186","15.93","0","3.1115142970056","0.472966532744346","26.2711728",
"8/9/1983","-95","43.8680992126465","426","30.74","12.361","0","2.94837489249725","0.506589020675073","25.57040202",
"8/10/1983","-95","43.8680992126465","426","34.472","19.219","0.2643583464","5.11780972870488","0.451121174478716","23.774517072",
"8/11/1983","-95","43.8680992126465","426","27.05","13.21","0","3.00888696963242","0.6482910671658","26.40048462",
"8/12/1983","-95","43.8680992126465","426","29.601","11.329","0","2.95095296775716","0.621423433813089","26.124805728",
"8/13/1983","-95","43.8680992126465","426","32.09","15.918","0","2.57491137292389","0.53203907619635","20.55353436",
"8/14/1983","-95","43.8680992126465","426","32.989","9.71600000000001","0","1.45842226257116","0.56136866442943","25.741179792",
"8/15/1983","-95","43.8680992126465","426","36.954","19.926","0.254058804","2.62677324477058","0.544158014126039","16.01966538",
"8/16/1983","-95","43.8680992126465","426","39.652","20.402","1.5930176328","3.46302369219847","0.591496334169412","16.91797176",
"8/17/1983","-95","43.8680992126465","426","31.873","18.283","0.5767820784","2.5823849901415","0.689901823320092","21.78349146",
"8/18/1983","-95","43.8680992126465","426","40.243","18.021","0.054931644","4.22295010203195","0.469274144673186","20.36526048",
"8/19/1983","-95","43.8680992126465","426","37.267","21.819","0.0274658328","4.64247067927975","0.322183607028869","23.49123705",
"8/20/1983","-95","43.8680992126465","426","35.844","17.092","0.42572016","3.18741212240205","0.381410238290552","23.062891194",
"8/21/1983","-95","43.8680992126465","426","34.195","19.337","6.320570868","1.91878690140876","0.730566681860961","18.639394272",
"8/22/1983","-95","43.8680992126465","426","29.498","17.749","0.1579284","3.66080547602389","0.540818709028925","22.66386237",
"8/23/1983","-95","43.8680992126465","426","32.653","16.22","0","2.96332200185393","0.469898357568209","20.67412356",
"8/24/1983","-95","43.8680992126465","426","32.844","20.01","2.4135579","3.36738177520336","0.680642708830464","14.044562712",
"8/25/1983","-95","43.8680992126465","426","32.982","20.269","9.3194953848","3.36081252675685","0.759106023418376","11.28268116",
"8/26/1983","-95","43.8680992126465","426","32.55","21.554","7.765964172","3.58453584291951","0.690217409591258","17.96339043",
"8/27/1983","-95","43.8680992126465","426","35.145","19.716","0","2.00688395244321","0.538770936863477","22.0385862",
"8/28/1983","-95","43.8680992126465","426","35.77","20.252","0","3.29541171822603","0.467556077876582","22.5736335",
"8/29/1983","-95","43.8680992126465","426","36.914","21.54","0.47721888","4.02487743573975","0.434280583859854","21.23555382",
"8/30/1983","-95","43.8680992126465","426","29.77","19.218","18.1274472","2.79694538016596","0.719728592742274","20.927589048",
"8/31/1983","-95","43.8680992126465","426","30.973","14.522","0","2.35807421306999","0.511928308315691","22.578466392",
"9/1/1983","-95","43.8680992126465","426","34.565","19.483","0","3.36447869053831","0.391968203979231","20.354062878",
"9/2/1983","-95","43.8680992126465","426","37.313","21.369","0","4.24403288026605","0.336307701697039","22.42873575",
"9/3/1983","-95","43.8680992126465","426","30.499","21.888","0.732993912","3.46045891590196","0.408554802260046","7.910263962",
"9/4/1983","-95","43.8680992126465","426","31.459","18.025","8.035466148","3.1486548898024","0.521619161975201","7.17867459",
"9/5/1983","-95","43.8680992126465","426","26.1","16.036","2.0616553224","1.88873247981021","0.781012697197482","13.84964892",
"9/6/1983","-95","43.8680992126465","426","25.735","14.751","0.2077105824","5.33734341600502","0.343817099397799","22.044938652",
"9/7/1983","-95","43.8680992126465","426","31.013","9.51999999999998","0","3.56371059807025","0.268203441600664","21.944762784",
"9/8/1983","-95","43.8680992126465","426","38.805","20.58","0","7.00742386165702","0.274389668842649","20.644928748",
"9/9/1983","-95","43.8680992126465","426","38.074","26.446","0.46520208","4.50795502008751","0.342819555414752","20.377969092",
"9/10/1983","-95","43.8680992126465","426","29.324","12.679","6.54545232","4.27450963907014","0.487589295730056","12.17936214",
"9/11/1983","-95","43.8680992126465","426","26.245","4.971","0.0308990304","2.50480552359078","0.242946689248652","21.083963076",
"9/12/1983","-95","43.8680992126465","426","19.044","4.589","0.082397448","3.72690434567343","0.592553899285494","18.992698776",
"9/13/1983","-95","43.8680992126465","426","20.388","0.944000000000017","0","1.43656625301001","0.599904751718182","12.299517828",
"9/14/1983","-95","43.8680992126465","426","21.3","9.75400000000002","26.9628426","3.59932652736379","0.606773926472095","12.700403928",
"9/15/1983","-95","43.8680992126465","426","15.118","9.625","31.82769072","3.75852360854436","0.92463293216605","2.844167634",
"9/16/1983","-95","43.8680992126465","426","15.538","7.78199999999998","0.969887664","2.71824452300275","0.837919155247968","5.511034404",
"9/17/1983","-95","43.8680992126465","426","30.146","8.58800000000002","0.020599344","5.84421593724258","0.666135928946471","17.994773376",
"9/18/1983","-95","43.8680992126465","426","22.22","7.85500000000002","0","3.84608127033595","0.386551423214844","19.428242472",
"9/19/1983","-95","43.8680992126465","426","12.609","6.37599999999998","26.78433192","4.32805482148771","0.694431737982683","1.380881322",
"9/20/1983","-95","43.8680992126465","426","9.28800000000001","1.553","10.7657418744","5.05555675706426","0.736187156041258","11.36042181",
"9/21/1983","-95","43.8680992126465","426","11.269","0.430000000000007","0","4.53048786348863","0.435399976483682","19.51115319",
"9/22/1983","-95","43.8680992126465","426","11.887","-0.124000000000024","0","3.91686085384337","0.486081733878961","19.31045895",
"9/23/1983","-95","43.8680992126465","426","16.882","0.663000000000011","0","3.99841929977698","0.358184002294402","19.3902201",
"9/24/1983","-95","43.8680992126465","426","23.579","7.76400000000001","0","5.1103065418828","0.388104469205026","16.72481403",
"9/25/1983","-95","43.8680992126465","426","28.254","10.562","0","2.37943991888133","0.514990342240817","18.19086084",
"9/26/1983","-95","43.8680992126465","426","31.294","13.948","0","2.52093910596565","0.463134851378092","17.926199388",
"9/27/1983","-95","43.8680992126465","426","30.919","15.817","0","5.64202712282029","0.404443986600559","17.7065451",
"9/28/1983","-95","43.8680992126465","426","30.123","19.735","0.581932008","6.12874865693818","0.483569728684247","14.99106888",
"9/29/1983","-95","43.8680992126465","426","21.778","17","21.55036752","2.28570920898849","0.824564800107041","6.19228179",
"9/30/1983","-95","43.8680992126465","426","28.251","18.591","0.18711108","5.67812434511757","0.503671757409629","16.51032396",
"10/1/1983","-95","43.8680992126465","426","26.438","16.923","0.0034332264","4.46166239440167","0.521345877839818","9.25306884",
"10/2/1983","-95","43.8680992126465","426","28.839","13.756","1.1020647384","3.4261090424834","0.74389275273233","14.182877088",
"10/3/1983","-95","43.8680992126465","426","18.036","9.20699999999999","0.6437302272","3.99518397575414","0.667063066941757","14.910360912",
"10/4/1983","-95","43.8680992126465","426","18.854","5.618","0.0068664528","1.43003739596062","0.653332691595286","14.50220904",
"10/5/1983","-95","43.8680992126465","426","20.429","9.06099999999998","0","5.34326515248005","0.535547141047227","16.57833876",
"10/6/1983","-95","43.8680992126465","426","14.695","3.85700000000003","0","2.34044558107467","0.479401277235927","7.72953966",
"10/7/1983","-95","43.8680992126465","426","14.771","7.428","3.3534018","4.64386150928388","0.692191180542727","2.60471196",
"10/8/1983","-95","43.8680992126465","426","14.293","5.79599999999999","0","3.76733593636386","0.612489019245811","16.112134728",
"10/9/1983","-95","43.8680992126465","426","15.498","4.21100000000001","0","5.00229834435369","0.554628170881333","13.749804792",
"10/10/1983","-95","43.8680992126465","426","13.537","8.97399999999999","12.35533338","5.83706170681373","0.769148937708247","2.76344784",
"10/11/1983","-95","43.8680992126465","426","13.23","5.68799999999999","1.93119264","4.82638462591976","0.625201053346947","10.224336528",
"10/12/1983","-95","43.8680992126465","426","6.16199999999998","1.01299999999998","0.623130516","4.78101271221843","0.57365488981401","7.895253168",
"10/13/1983","-95","43.8680992126465","426","5.79599999999999","-1.24099999999999","0.411987672","3.82677142952873","0.747521338850192","9.4481982",
"10/14/1983","-95","43.8680992126465","426","12.069","-0.416999999999973","0.00686646","3.38959475630203","0.583542388322208","14.459564448",
"10/15/1983","-95","43.8680992126465","426","14.837","6.245","7.35397506","4.88979293523085","0.839105562573096","3.23127882",
"10/16/1983","-95","43.8680992126465","426","13.643","4.92000000000002","0.00686646","4.96769350906068","0.653458939308499","14.2131384",
"10/17/1983","-95","43.8680992126465","426","15.84","0.468999999999994","0","2.61529065609132","0.621448475999828","14.3680536",
"10/18/1983","-95","43.8680992126465","426","15.787","7.322","1.0969159824","4.67385923961366","0.590555303760084","7.602186672",
"10/19/1983","-95","43.8680992126465","426","8.142","6.43000000000001","15.2023302","5.62290981369352","0.853784084585799","2.302313112",
"10/20/1983","-95","43.8680992126465","426","8.64100000000002","5.16699999999997","5.1773112216","4.52816356489135","0.866028660344115","2.93354712",
"10/21/1983","-95","43.8680992126465","426","6.47199999999998","4.52600000000001","0.9252550368","3.4826819387845","0.841389130722836","2.63340288",
"10/22/1983","-95","43.8680992126465","426","12.668","5.892","0.322723548","3.60768905837523","0.816925176036297","11.06932554",
"10/23/1983","-95","43.8680992126465","426","14.47","2.762","0","2.30536020302117","0.70182825387009","13.51827684",
"10/24/1983","-95","43.8680992126465","426","12.966","4.142","0.0789642144","4.51841853225096","0.759209528208613","7.17221205",
"10/25/1983","-95","43.8680992126465","426","13.88","2.88900000000001","0","4.74375590260528","0.42207547297301","13.17712464",
"10/26/1983","-95","43.8680992126465","426","16.325","6.32600000000002","0","3.89235186986899","0.418758139372153","12.95314164",
"10/27/1983","-95","43.8680992126465","426","23.795","10.374","0","6.66243719863418","0.363701343261265","12.60079056",
"10/28/1983","-95","43.8680992126465","426","18.11","4.32999999999998","0","6.17538336866586","0.400629602564263","12.63549348",
