"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"6/9/1986","-92.5","43.8680992126465","382","24.937","12.873","0","4.27787521515527","0.654012480014552","29.74493988",
"6/10/1986","-92.5","43.8680992126465","382","26.826","15.631","7.12394316","3.94764347473052","0.880441297149098","13.5000576",
"6/11/1986","-92.5","43.8680992126465","382","19.673","6.94","16.81424316","4.88543217730779","0.930486773900627","5.729569632",
"6/12/1986","-92.5","43.8680992126465","382","23.024","7.04399999999998","0.42057108","4.3833916912627","0.75240024016379","30.441045312",
"6/13/1986","-92.5","43.8680992126465","382","16.36","9.375","1.421355672","2.48865223006747","0.786094849279587","11.91560382",
"6/14/1986","-92.5","43.8680992126465","382","21.765","8.46499999999998","0.5973813864","1.92422512168768","0.832456504065605","21.06472752",
"6/15/1986","-92.5","43.8680992126465","382","23.254","13.61","0.460051956","4.08347122270871","0.838573131130322","20.84101416",
"6/16/1986","-92.5","43.8680992126465","382","22.07","10.005","0.07209792","4.85028694600974","0.696149569838724","31.02840288",
"6/17/1986","-92.5","43.8680992126465","382","25.058","7.43299999999999","0.00686646","1.5296442232855","0.628156291381807","23.47582932",
"6/18/1986","-92.5","43.8680992126465","382","28.393","15.382","0.39482082","3.97520119230861","0.786331524526126","21.70349946",
"6/19/1986","-92.5","43.8680992126465","382","31.249","22.041","0","4.48385624339998","0.643297666899126","29.97123894",
"6/20/1986","-92.5","43.8680992126465","382","31.009","18.52","0","4.0390433470874","0.671014235754064","29.94749802",
"6/21/1986","-92.5","43.8680992126465","382","29.68","19.926","17.363559312","4.62429685188535","0.795582501577368","22.76280036",
"6/22/1986","-92.5","43.8680992126465","382","24.891","16.165","3.66325128","4.63261474578785","0.733081806385424","30.36268332",
"6/23/1986","-92.5","43.8680992126465","382","25.924","13.677","0.3330228528","4.68094499400423","0.653959864719974","22.88334564",
"6/24/1986","-92.5","43.8680992126465","382","21.936","8.202","0","2.25422275743963","0.716034813051022","31.54157172",
"6/25/1986","-92.5","43.8680992126465","382","26.065","11.607","0","5.20495117161517","0.720638702972486","28.64052864",
"6/26/1986","-92.5","43.8680992126465","382","27.795","18.45","15.10276896","5.66531390693203","0.818893740251055","10.67101596",
"6/27/1986","-92.5","43.8680992126465","382","29.628","18.301","3.2134992264","3.8222521823695","0.731355273577076","25.894294308",
"6/28/1986","-92.5","43.8680992126465","382","25.887","13.213","0.0137329056","1.76831655882082","0.686246931013384","24.40580778",
"6/29/1986","-92.5","43.8680992126465","382","24.731","13.828","5.867388792","1.86893587154348","0.814491903668959","18.619089336",
"6/30/1986","-92.5","43.8680992126465","382","21.546","13.254","3.646083852","3.52408990065268","0.834537619893939","21.11563314",
"7/1/1986","-92.5","43.8680992126465","382","21.679","12.917","0.521850204","1.9058985025372","0.82554167115081","12.48694578",
"7/2/1986","-92.5","43.8680992126465","382","23.94","12.875","0.0617981328","3.03536009094408","0.772316277286102","22.09218462",
"7/3/1986","-92.5","43.8680992126465","382","26.116","12.397","0","4.75397738838531","0.662514841481193","30.0643308",
"7/4/1986","-92.5","43.8680992126465","382","31.589","21.104","0.219726432","7.19466874087148","0.626416935128607","27.23630004",
"7/5/1986","-92.5","43.8680992126465","382","32.32","21.767","1.59301476","6.5496937661052","0.634260602912069","25.33545414",
"7/6/1986","-92.5","43.8680992126465","382","27.061","17.66","1.6960146264","1.80479077287568","0.708205352191547","19.115378892",
"7/7/1986","-92.5","43.8680992126465","382","27.926","12.137","0","2.0563709118701","0.692644488960257","29.945250432",
"7/8/1986","-92.5","43.8680992126465","382","25.386","16.555","15.178293972","3.14673339659768","0.931380705355211","21.38832954",
"7/9/1986","-92.5","43.8680992126465","382","25.881","13.244","0.0446319648","2.81596542182039","0.720182789724274","29.66793966",
"7/10/1986","-92.5","43.8680992126465","382","25.011","13.566","0","3.76911892927113","0.732073800122343","24.93652014",
"7/11/1986","-92.5","43.8680992126465","382","23.461","12.777","5.7369228984","2.85547522353822","0.880211140347806","22.37923332",
"7/12/1986","-92.5","43.8680992126465","382","23.843","15.83","5.760957492","3.08631938897784","0.887911432496736","21.466235088",
"7/13/1986","-92.5","43.8680992126465","382","25.194","14.491","0","5.10300948734872","0.651011138707371","29.63637774",
"7/14/1986","-92.5","43.8680992126465","382","27.97","12.686","4.919814","2.60120918639893","0.811700171154993","28.95620652",
"7/15/1986","-92.5","43.8680992126465","382","33.923","18.931","0","3.82138798365077","0.736248144073521","27.93769074",
"7/16/1986","-92.5","43.8680992126465","382","31.829","22.91","0","4.08838755931491","0.593869463895459","24.743016828",
"7/17/1986","-92.5","43.8680992126465","382","33.179","23.748","0","5.68341952615166","0.548110033570386","28.79296254",
"7/18/1986","-92.5","43.8680992126465","382","35.35","21.506","0.157928472","3.79016729243428","0.518113945904152","25.66749294",
"7/19/1986","-92.5","43.8680992126465","382","30.061","20.499","0.0240325992","4.01528578178945","0.603198542202243","25.86724362",
"7/20/1986","-92.5","43.8680992126465","382","25.482","13.821","0","3.70453249713064","0.617877242446122","18.097595208",
"7/21/1986","-92.5","43.8680992126465","382","27.379","8.66300000000001","0","1.30700272575289","0.691823126309562","26.40324492",
"7/22/1986","-92.5","43.8680992126465","382","30.058","12.024","0","2.75135984405549","0.609287999500985","28.390561272",
"7/23/1986","-92.5","43.8680992126465","382","31.263","18.628","0","5.35111456079489","0.588082788649571","28.09045962",
"7/24/1986","-92.5","43.8680992126465","382","34.103","20.22","61.43762412","4.49546202601381","0.684598439041165","25.651402704",
"7/25/1986","-92.5","43.8680992126465","382","28.221","16.687","16.5893438376","2.80887705025259","0.737474423779309","24.652188612",
"7/26/1986","-92.5","43.8680992126465","382","29.656","12.082","0","2.39340327064766","0.570239842558702","27.73918062",
"7/27/1986","-92.5","43.8680992126465","382","30.29","17.862","2.338025724","3.97480764523126","0.709587255872029","19.893260088",
"7/28/1986","-92.5","43.8680992126465","382","30.048","15.483","0","2.38913049344536","0.668136216523452","27.8097678",
"7/29/1986","-92.5","43.8680992126465","382","32.645","13.456","0","1.41642171609721","0.624076950423409","28.01480166",
"7/30/1986","-92.5","43.8680992126465","382","29.285","18.829","0.2094268464","2.99566682869365","0.640320033676708","16.613949168",
"7/31/1986","-92.5","43.8680992126465","382","27.409","13.687","0.9681705","3.18256860351231","0.518326061396612","28.456593408",
"8/1/1986","-92.5","43.8680992126465","382","28.134","12.897","0.18539424","4.35170644084631","0.428340020902074","25.846088112",
"8/2/1986","-92.5","43.8680992126465","382","22.975","12.076","0.04806504","4.58779775932132","0.528130886330455","21.22419834",
"8/3/1986","-92.5","43.8680992126465","382","26.362","11.142","0","3.52419638264989","0.515107269987572","27.680281272",
"8/4/1986","-92.5","43.8680992126465","382","28.784","12.557","0","3.7010934095005","0.478717111999343","27.041225328",
"8/5/1986","-92.5","43.8680992126465","382","28.546","12.049","0","2.95823896622404","0.656468500995742","25.889794848",
"8/6/1986","-92.5","43.8680992126465","382","28.711","9.54899999999998","0.0583648776","1.90108892841654","0.68375138137119","21.85115508",
"8/7/1986","-92.5","43.8680992126465","382","26.869","13.909","0.6351471864","3.66508189972304","0.689186297133764","25.82437626",
"8/8/1986","-92.5","43.8680992126465","382","28.867","15.154","0","3.88564023487061","0.456033544128116","26.170432128",
"8/9/1986","-92.5","43.8680992126465","382","28.715","16.348","0.010299672","4.01423205200792","0.429814304091635","13.698113832",
"8/10/1986","-92.5","43.8680992126465","382","23.419","9.48399999999998","0.902938644","4.60974502510096","0.629535303176537","22.929245928",
"8/11/1986","-92.5","43.8680992126465","382","24.518","6.57900000000001","0","2.58891190494541","0.453258553965253","27.25463952",
"8/12/1986","-92.5","43.8680992126465","382","25.705","7.66899999999998","0.02059938","3.7166463822428","0.43284908029795","17.5973652",
"8/13/1986","-92.5","43.8680992126465","382","22.88","15.094","0.4222865592","5.66489334123757","0.70607901885086","13.62853161",
"8/14/1986","-92.5","43.8680992126465","382","28.998","15.419","2.070235656","4.09345830603069","0.694205308966453","12.345697692",
"8/15/1986","-92.5","43.8680992126465","382","31.303","14.693","0","2.17121652016681","0.487726771800639","25.635540312",
"8/16/1986","-92.5","43.8680992126465","382","34.342","19.01","0","4.35220496338089","0.508805713067882","25.078394088",
"8/17/1986","-92.5","43.8680992126465","382","28.162","14.458","0.40168746","2.94069395271502","0.48912984950101","20.94232473",
"8/18/1986","-92.5","43.8680992126465","382","29.374","10.214","0","1.80956388248457","0.510344395113353","20.169609552",
"8/19/1986","-92.5","43.8680992126465","382","30.963","12.242","0","1.90493717154812","0.505218964429947","24.391183788",
"8/20/1986","-92.5","43.8680992126465","382","26.531","15.548","17.26569432","3.53014377680349","0.755940525756797","8.0906643",
"8/21/1986","-92.5","43.8680992126465","382","25.184","7.55599999999998","0","3.04815522390275","0.5394110885837","25.733705688",
"8/22/1986","-92.5","43.8680992126465","382","28.403","14.514","1.4144881248","5.49037544321673","0.612268970515657","6.68593197",
"8/23/1986","-92.5","43.8680992126465","382","24.447","9.22899999999999","0.11329668","3.85668305520772","0.61973030227574","24.384372858",
"8/24/1986","-92.5","43.8680992126465","382","22.633","8.63200000000001","4.22286858","3.32747837365481","0.665152886680276","8.813811672",
"8/25/1986","-92.5","43.8680992126465","382","34.373","16.118","0.0205993728","3.78357444281986","0.420605857328553","23.704082352",
"8/26/1986","-92.5","43.8680992126465","382","25.199","12.574","30.86125704","4.26074696132839","0.584675990131685","16.53176457",
"8/27/1986","-92.5","43.8680992126465","382","17.363","4.839","0","3.58985258596784","0.419857359803523","24.373573722",
"8/28/1986","-92.5","43.8680992126465","382","20.483","1.54700000000003","0","2.11225124105889","0.461270351280646","24.382743102",
"8/29/1986","-92.5","43.8680992126465","382","22.095","7.17500000000001","0","4.2845493653164","0.389173481335534","23.735368908",
"8/30/1986","-92.5","43.8680992126465","382","27.519","16.075","0","5.30572016604222","0.337891485954803","21.762722466",
"8/31/1986","-92.5","43.8680992126465","382","29.654","16.11","0","5.41191709101541","0.350866042435409","22.644168156",
"9/1/1986","-92.5","43.8680992126465","382","30.795","15.033","0","2.84537588539283","0.412025731737135","16.34861808",
"9/2/1986","-92.5","43.8680992126465","382","28.257","13.441","0","3.24162047740698","0.483811433401658","22.325676822",
"9/3/1986","-92.5","43.8680992126465","382","26.72","18.05","1.198196532","4.51216711417375","0.669381159688914","15.526242108",
"9/4/1986","-92.5","43.8680992126465","382","23.928","13.161","0.0635147208","4.58056245718221","0.497971997154508","22.681634328",
"9/5/1986","-92.5","43.8680992126465","382","20.926","7.75","0","4.3043809769784","0.439677911832827","22.27899699",
"9/6/1986","-92.5","43.8680992126465","382","17.173","5.19400000000002","0","4.15465443378195","0.458055352519435","20.12157837",
"9/7/1986","-92.5","43.8680992126465","382","18.161","3.06999999999999","0","3.14495873560397","0.494756017135777","22.288450464",
"9/8/1986","-92.5","43.8680992126465","382","21.279","6.48399999999998","0","3.54611434484457","0.336685667301768","22.546403478",
"9/9/1986","-92.5","43.8680992126465","382","15.277","11.118","36.8728487784","3.3796704551515","0.689650522745705","2.815087302",
"9/10/1986","-92.5","43.8680992126465","382","21.629","15.992","35.39227788","3.91947116439887","0.958232884474251","2.59824555",
"9/11/1986","-92.5","43.8680992126465","382","17.948","10.203","3.000640752","4.19254758701846","0.949093286304754","2.02893786",
"9/12/1986","-92.5","43.8680992126465","382","22.332","5.67200000000003","0.0394821072","2.81513054535079","0.674767239256698","20.97804294",
"9/13/1986","-92.5","43.8680992126465","382","17.31","8.59100000000001","0.0034332264","2.87363176997389","0.62259492961226","18.760498776",
"9/14/1986","-92.5","43.8680992126465","382","12.843","7.87900000000002","5.2451109864","3.05449217328351","0.936587382487977","3.576709962",
"9/15/1986","-92.5","43.8680992126465","382","10.853","7.76100000000002","2.640151368","3.04902666981159","0.961669124098448","3.67020207",
"9/16/1986","-92.5","43.8680992126465","382","18.228","4.83600000000001","0.00686646","5.13839978307156","0.703614797456733","18.38694951",
"9/17/1986","-92.5","43.8680992126465","382","20.067","9.95100000000002","0.0549316368","4.48853124719572","0.665740030329348","10.8324018",
"9/18/1986","-92.5","43.8680992126465","382","21.329","12.577","1.1733055776","2.57782403965514","0.883856451870501","10.61493849",
"9/19/1986","-92.5","43.8680992126465","382","16.282","12.851","4.1027092992","3.54665220619985","0.958943022433055","2.607696144",
"9/20/1986","-92.5","43.8680992126465","382","17.527","12.459","18.505098468","2.97825147909397","0.972695902748301","1.88741295",
"9/21/1986","-92.5","43.8680992126465","382","27.159","14.223","7.637216148","4.57665590854699","0.835278933566552","8.227579428",
"9/22/1986","-92.5","43.8680992126465","382","21.496","13.404","11.894414112","3.49241116857432","0.944243897224118","3.224023308",
"9/23/1986","-92.5","43.8680992126465","382","19.692","10.431","0.0549316512","2.67531927124582","0.858101628211551","10.10221938",
"9/24/1986","-92.5","43.8680992126465","382","21.43","11.009","5.999570568","3.95342956433505","0.844596757857014","9.59450427",
"9/25/1986","-92.5","43.8680992126465","382","26.194","18.085","2.97317484","5.39357104829662","0.709395046930762","18.18039096",
"9/26/1986","-92.5","43.8680992126465","382","28.988","19.224","0.942422184","5.02930281073135","0.773687060883464","17.51782644",
"9/27/1986","-92.5","43.8680992126465","382","23.699","14.191","2.2144316688","3.423430960776","0.816020930877777","16.52996484",
"9/28/1986","-92.5","43.8680992126465","382","25.351","7.82400000000001","8.1333175248","3.75680655106316","0.728887614091041","16.39214676",
"9/29/1986","-92.5","43.8680992126465","382","20.818","9.74200000000002","2.143192248","3.41799798708913","0.848270338137475","6.437469168",
"9/30/1986","-92.5","43.8680992126465","382","17.474","8.91399999999999","0.5578993368","2.34070697341472","0.779000069592738","10.0008",
"10/1/1986","-92.5","43.8680992126465","382","18.275","7.47800000000001","0","2.4586799629379","0.727131244241603","16.93238184",
"10/2/1986","-92.5","43.8680992126465","382","19.317","9.47000000000003","0.820541268","3.6295823800056","0.845791074097673","7.41487464",
"10/3/1986","-92.5","43.8680992126465","382","13.102","7.947","4.55589432","3.70594435713721","0.956107272598315","1.276256232",
"10/4/1986","-92.5","43.8680992126465","382","9.738","5.01400000000001","27.246112524","4.16635064968576","0.887993479622056","6.749892072",
"10/5/1986","-92.5","43.8680992126465","382","10.154","1.98099999999999","0.932120784","4.9846177462169","0.78602498843768","7.09301088",
"10/6/1986","-92.5","43.8680992126465","382","12.057","-2.065","0.0137329056","3.69527588584666","0.714694740602487","16.04429784",
"10/7/1986","-92.5","43.8680992126465","382","16.584","7.77300000000002","1.1501315856","5.92380203362227","0.833514039926233","14.06717604",
"10/8/1986","-92.5","43.8680992126465","382","13.828","6.75","1.373291748","4.09572043399126","0.871787568721094","4.152205152",
"10/9/1986","-92.5","43.8680992126465","382","9.315","1.89299999999997","0.089263944","3.01738472311208","0.689601663427674","16.41498696",
"10/10/1986","-92.5","43.8680992126465","382","12.879","0.964999999999975","0.3433229064","5.1031778163896","0.766285602120081","15.44652864",
"10/11/1986","-92.5","43.8680992126465","382","10.439","2.81099999999998","31.31103672","4.7303784011307","0.952273994484045","0.843300468",
"10/12/1986","-92.5","43.8680992126465","382","3.97899999999999","2.27600000000001","3.704451516","5.69471473423568","0.934824565856362","2.41031322",
"10/13/1986","-92.5","43.8680992126465","382","3.32799999999997","-2.05599999999998","0.7175440944","2.49614354228956","0.830321089873841","5.88853296",
"10/14/1986","-92.5","43.8680992126465","382","6.72199999999998","-2.315","0.0377654832","4.60605195162754","0.645732843520115","11.223563112",
"10/15/1986","-92.5","43.8680992126465","382","7.08199999999999","-1.61599999999999","0.12702942","2.51620887248176","0.857655868400681","6.195763728",
"10/16/1986","-92.5","43.8680992126465","382","9.73200000000003","3.428","0.298690776","3.38285599840263","0.859765975141689","2.91751902",
"10/17/1986","-92.5","43.8680992126465","382","9.03899999999999","2.84500000000003","0.616264272","3.02309553794374","0.831245337287093","12.194888328",
"10/18/1986","-92.5","43.8680992126465","382","11.797","1.93700000000001","0.1510619904","3.5189029737184","0.868419121372577","12.00858642",
"10/19/1986","-92.5","43.8680992126465","382","13.796","4.97199999999998","0.1544952744","3.26490247399557","0.89590427434216","4.98167352",
"10/20/1986","-92.5","43.8680992126465","382","18.172","11.849","5.83649064","3.10424892474319","0.933089389482239","5.81130108",
"10/21/1986","-92.5","43.8680992126465","382","20.83","12.005","0","3.7512873467772","0.784127899428517","13.13713026",
"10/22/1986","-92.5","43.8680992126465","382","16.854","10.668","6.34460184","2.26045886390624","0.890266365150012","5.199414192",
"10/23/1986","-92.5","43.8680992126465","382","15.042","7.97899999999999","1.1878964784","1.89122676051052","0.925001627027087","7.29713988",
"10/24/1986","-92.5","43.8680992126465","382","11.648","8.72800000000001","2.85301206","3.85654406505574","0.937223007319431","1.832174928",
"10/25/1986","-92.5","43.8680992126465","382","11.043","6.60300000000001","0.4566194064","4.38424576950969","0.864598064529868","6.918978168",
"10/26/1986","-92.5","43.8680992126465","382","9.74599999999998","4.23899999999998","1.156997736","4.0498622868872","0.842386183947645","5.61599793",
"10/27/1986","-92.5","43.8680992126465","382","16.433","4.14800000000002","0","3.34451785099394","0.840408348446191","12.437556408",
"10/28/1986","-92.5","43.8680992126465","382","17.915","9.40199999999999","0.12016296","5.23113769202441","0.78908354865746","10.94315454",
"10/29/1986","-92.5","43.8680992126465","382","10.421","2.608","0.01373292","3.47021017240551","0.748658264685699","12.27684132",
"10/30/1986","-92.5","43.8680992126465","382","11.654","1.44999999999999","0","5.50469368279111","0.773102145222244","9.11059452",
"10/31/1986","-92.5","43.8680992126465","382","10.497","3.86700000000002","6.9591494664","6.53357796096373","0.865424729112696","0.97846902",
"11/1/1986","-92.5","43.8680992126465","382","3.185","-2.44999999999999","0.890922528","4.49782325125157","0.633999400097295","8.23038876",
"11/2/1986","-92.5","43.8680992126465","382","6.03199999999998","-3.87200000000001","0","3.873120727835","0.520478483359574","11.93597388",
"11/3/1986","-92.5","43.8680992126465","382","7.476","-0.0679999999999836","0.4016876544","5.60772429370038","0.776501495007796","3.70738116",
"11/4/1986","-92.5","43.8680992126465","382","3.85300000000001","-4.85599999999999","0.022315968","2.20356347346772","0.733809483975288","11.52444456",
"11/5/1986","-92.5","43.8680992126465","382","7.55900000000003","-1.726","0.0034332264","4.06714538384631","0.802012857115816","5.89174596",
"11/6/1986","-92.5","43.8680992126465","382","12.443","1.41500000000002","0.0034332264","5.6239015872393","0.813060252741204","9.7701732",
"11/7/1986","-92.5","43.8680992126465","382","10.756","4.82900000000001","1.960373196","6.60369118050048","0.87970332804471","2.28785598",
"11/8/1986","-92.5","43.8680992126465","382","11.749","-3.56999999999999","13.9474968192","10.9308309787076","0.707120335135569","9.13590216",
"11/9/1986","-92.5","43.8680992126465","382","-2.733","-10.463","0.1167297912","7.73447923715398","0.552143342091798","10.81433952",
"11/10/1986","-92.5","43.8680992126465","382","-5.67000000000002","-15.061","3.2066360856","2.34587091702329","0.864751817005405","4.06186884",
"11/11/1986","-92.5","43.8680992126465","382","-6.56700000000001","-17.053","0.0034332264","3.4136997020698","0.793841909594426","10.73396196",
"11/12/1986","-92.5","43.8680992126465","382","-8.61700000000002","-17.217","0.6282811224","7.09044907393362","0.788233021538713","9.06738984",
"11/13/1986","-92.5","43.8680992126465","382","-10.216","-18.435","0.054931644","5.01383259211902","0.811688789483405","10.6784478",
"11/14/1986","-92.5","43.8680992126465","382","-2.94799999999998","-12.253","0.0102996792","6.8506734598948","0.837976497544375","8.9995446",
"11/15/1986","-92.5","43.8680992126465","382","-0.797000000000025","-8.48200000000003","0.2849581296","2.79923085900253","0.899740769672983","5.15992284",
"11/16/1986","-92.5","43.8680992126465","382","2.14600000000002","-6.39600000000002","0.0411987456","4.40459140769044","0.915895452377429","9.27044856",
"11/17/1986","-92.5","43.8680992126465","382","0.716000000000008","-4.01400000000001","0.2746584144","3.9485164957006","0.856837709409225","9.0640728",
"11/18/1986","-92.5","43.8680992126465","382","-4.43099999999998","-15.767","8.214856668","4.41715836989843","0.924583703363413","6.07337172",
"11/19/1986","-92.5","43.8680992126465","382","0.413999999999987","-11.879","6.7522959648","7.11634242054673","0.949392444240325","2.631484872",
"11/20/1986","-92.5","43.8680992126465","382","0.355999999999995","-8.46100000000001","3.413487456","5.15684537637281","0.965717100054709","5.120720208",
"11/21/1986","-92.5","43.8680992126465","382","1.012","-10.535","0.623131416","5.74361139196866","0.95801057124427","7.280097048",
"11/22/1986","-92.5","43.8680992126465","382","2.00400000000002","0.358000000000004","2.42385912","4.71777558086943","0.993386746989914","1.404843408",
"11/23/1986","-92.5","43.8680992126465","382","0.317000000000007","-6.077","1.892566944","6.3364276888254","0.95558822720293","4.61856906",
"11/24/1986","-92.5","43.8680992126465","382","1.35199999999998","-5.98700000000002","0.09441378","6.31496133529861","0.930949017371968","8.63898498",
"11/25/1986","-92.5","43.8680992126465","382","3.738","0.0380000000000109","0.247192668","6.40392844244978","0.917089889921598","8.166158352",
"11/26/1986","-92.5","43.8680992126465","382","1.00200000000001","-3.81999999999999","0.3304484064","4.90701493681587","0.925455073702013","8.36915832",
"11/27/1986","-92.5","43.8680992126465","382","3.60199999999998","-3.613","0","6.2822207066826","0.827682978821709","8.54172828",
"11/28/1986","-92.5","43.8680992126465","382","5.06200000000001","-1.81999999999999","0","3.83310145171762","0.894482296432666","7.71164478",
"11/29/1986","-92.5","43.8680992126465","382","2.40600000000001","-2.16899999999998","0.4531860648","3.36062114636","0.966538708385442","3.024283752",
"11/30/1986","-92.5","43.8680992126465","382","-0.461000000000013","-1.51999999999998","1.088333784","7.52096663589793","0.920884734193163","3.888053208",
"12/1/1986","-92.5","43.8680992126465","382","-0.0419999999999732","-2.31700000000001","2.7362830392","6.68650241841687","0.858044784802904","4.69294056",
"12/2/1986","-92.5","43.8680992126465","382","0.146000000000015","-1.68000000000001","5.8811206392","4.00309880936054","0.957207849661374","3.33804276",
"12/3/1986","-92.5","43.8680992126465","382","-1.47300000000001","-3.92700000000002","1.50203718","8.86952617937319","0.876039428291383","4.75943058",
"12/4/1986","-92.5","43.8680992126465","382","-4.012","-9.19400000000002","1.043700696","7.11170077821079","0.853555224048669","5.43937194",
"12/5/1986","-92.5","43.8680992126465","382","0.742999999999995","-10.555","0.6317138088","6.38694785216341","0.892136170018346","8.0489259",
"12/6/1986","-92.5","43.8680992126465","382","0.740999999999985","-7.28800000000001","0.8497233864","3.84505260130742","0.908671677479834","6.6349125",
"12/7/1986","-92.5","43.8680992126465","382","-2.09100000000001","-6.34500000000003","0.7175448864","2.27434034277343","0.921724035515931","4.9776777",
"12/8/1986","-92.5","43.8680992126465","382","-1.91000000000003","-6.44600000000003","4.2915344904","3.29702367901419","0.948665043843153","2.53361106",
"12/9/1986","-92.5","43.8680992126465","382","-2.90100000000001","-15.308","0.680637816","7.01581955140339","0.835061903997124","6.79128516",
"12/10/1986","-92.5","43.8680992126465","382","-10.973","-16.512","0.237750948","7.19476645654386","0.818673359098848","7.361496072",
"12/11/1986","-92.5","43.8680992126465","382","-2.82799999999997","-14.705","2.8813364424","8.17857886450368","0.896892823455541","5.06734056",
"12/12/1986","-92.5","43.8680992126465","382","-15.462","-20.71","0.0617980608","4.94010515289881","0.787167324020083","8.14151295",
"12/13/1986","-92.5","43.8680992126465","382","-6.38200000000001","-20.881","0.671196096","5.65917929731576","0.815477245719905","7.65534186",
"12/14/1986","-92.5","43.8680992126465","382","-0.613","-5.637","0.9132385104","5.07091470390838","0.957803440164382","5.52447684",
"12/15/1986","-92.5","43.8680992126465","382","0.720000000000027","-3.38600000000002","0.7123954248","3.34084693243729","0.968153956393546","3.23297082",
"12/16/1986","-92.5","43.8680992126465","382","0.978999999999985","-4.55000000000001","0.139045752","3.69069731964867","0.933955150337067","7.88951358",
"12/17/1986","-92.5","43.8680992126465","382","0.48599999999999","-2.51499999999999","0.9707451624","6.43325861919516","0.940115980463501","2.980911978",
"12/18/1986","-92.5","43.8680992126465","382","-1.71199999999999","-5.839","0.2557754136","5.3012520137565","0.924792779007868","7.00121601",
"12/19/1986","-92.5","43.8680992126465","382","-1.81400000000002","-6.87099999999998","0.2317427784","3.24438909718675","0.915462044496418","7.13109438",
"12/20/1986","-92.5","43.8680992126465","382","-3.15300000000002","-5.04199999999997","0.365638824","2.31865836282162","0.921497931283821","5.23670814",
"12/21/1986","-92.5","43.8680992126465","382","-3.36500000000001","-8.69499999999999","0.0781059168","3.67762323638586","0.925965320004541","6.6916701",
"12/22/1986","-92.5","43.8680992126465","382","-0.480999999999995","-4.22300000000001","0.243759384","7.00493758746307","0.931826033282967","7.66749033",
"12/23/1986","-92.5","43.8680992126465","382","0.329000000000008","-4.541","0","3.53545486997793","0.907953402885146","2.7358857",
"1/1/1987","-92.5","43.8680992126465","382","-3.46300000000002","-5.78800000000001","0.4154206896","4.48223251113609","0.87973885238077","4.80036978",
"1/2/1987","-92.5","43.8680992126465","382","-1.803","-5.29399999999998","0.4875182784","2.06789504412089","0.920515055582476","5.00360454",
"1/3/1987","-92.5","43.8680992126465","382","-0.382999999999981","-4.76799999999997","0.3913879824","4.20275020109053","0.908388199961647","5.2340013",
"1/4/1987","-92.5","43.8680992126465","382","-0.374000000000024","-4.61000000000001","0.161361684","6.05069521330959","0.897398651361652","6.55363566",
"1/5/1987","-92.5","43.8680992126465","382","0.228000000000009","-2.80500000000001","0.411987276","6.93239607089569","0.939398553424201","4.147813332",
"1/6/1987","-92.5","43.8680992126465","382","0.447000000000003","-2.57299999999998","4.169655252","6.10792570475497","0.955952442324353","3.03350652",
"1/7/1987","-92.5","43.8680992126465","382","-2.80799999999999","-6.74400000000003","0.5990984352","4.25723056005245","0.933887658773338","5.68907442",
"1/8/1987","-92.5","43.8680992126465","382","-1.89400000000001","-8.43200000000002","0","4.95667317663959","0.923195096012956","8.6138406",
"1/9/1987","-92.5","43.8680992126465","382","-1.15199999999999","-5.97399999999999","0.8171080704","4.19001013368433","0.936134986714612","4.3963353",
"1/10/1987","-92.5","43.8680992126465","382","-3.62099999999998","-6.243","1.35612432","7.04468855275197","0.938406195094428","4.96519074",
"1/11/1987","-92.5","43.8680992126465","382","0.951999999999998","-8.57400000000001","0.1579285584","6.41291870262945","0.927355994806872","8.39323296",
"1/12/1987","-92.5","43.8680992126465","382","2.34300000000002","1.01999999999998","0.473785416","4.04728530817842","0.980232188283393","3.18723786",
"1/13/1987","-92.5","43.8680992126465","382","6.64499999999998","0.778999999999996","0","4.8470336616832","0.928822297915414","7.8968763",
"1/14/1987","-92.5","43.8680992126465","382","1.63799999999998","-1.88900000000001","0.7450103232","4.85903291829015","0.943631840375777","2.3430924",
"1/15/1987","-92.5","43.8680992126465","382","-2.37400000000002","-11.53","0.357055776","6.65419732622874","0.743195691769715","8.70333966",
"1/16/1987","-92.5","43.8680992126465","382","-8.26600000000002","-13.49","0","2.17760788553442","0.569247624739011","9.26330346",
"1/17/1987","-92.5","43.8680992126465","382","-4.69600000000003","-8.916","0.7381439208","3.71544551239173","0.737922861903428","5.58702702",
"1/18/1987","-92.5","43.8680992126465","382","-5.54300000000001","-10.492","0","3.05376859112777","0.833091684685521","9.14658714",
"1/19/1987","-92.5","43.8680992126465","382","-4.661","-10.879","0.3158572824","3.59334148645067","0.848767525579978","6.46908462",
"1/20/1987","-92.5","43.8680992126465","382","-6.12099999999998","-12.701","0.7587432288","6.03136921792261","0.816065120826622","8.29124982",
"1/21/1987","-92.5","43.8680992126465","382","-1.52800000000002","-7.185","1.9363404744","6.79635744801","0.910144839620393","3.97889496",
"1/22/1987","-92.5","43.8680992126465","382","-6.38400000000001","-19.716","1.146697884","8.8831047582618","0.77287675252897","8.62711614",
"1/23/1987","-92.5","43.8680992126465","382","-19.219","-23.683","0.0823974912","5.65828792439703","0.694515231455644","10.37795886",
"1/24/1987","-92.5","43.8680992126465","382","-15.969","-22.411","0","1.9399400389868","0.693251573160753","10.3624317",
