"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"9/28/1991","-94.6875","43.8680992126465","366","19.316","3.36700000000002","0","2.7008893594666","0.478645725958919","17.26115796",
"9/29/1991","-94.6875","43.8680992126465","366","25.831","9.80900000000003","0.2609253","5.47060282764529","0.440766377923243","15.68728197",
"9/30/1991","-94.6875","43.8680992126465","366","23.571","7.92200000000003","0.0205993728","4.38683626241507","0.4265626763776","15.7893192",
"10/1/1991","-94.6875","43.8680992126465","366","26.48","10.353","0","5.26728282388016","0.346104530744106","15.77283354",
"10/2/1991","-94.6875","43.8680992126465","366","22.747","10.44","0.686645424","2.87879672534115","0.433093655451358","15.3543924",
"10/3/1991","-94.6875","43.8680992126465","366","12.638","4.99599999999998","1.68228306","1.41178866580116","0.73748180549078","4.16087082",
"10/4/1991","-94.6875","43.8680992126465","366","9.11099999999999","4.26600000000002","9.6027339528","2.82527389870084","0.901508662738409","3.1278915",
"10/5/1991","-94.6875","43.8680992126465","366","7.18900000000002","1.12200000000001","0.6454466784","6.18948017203644","0.532465209196423","11.14813296",
"10/6/1991","-94.6875","43.8680992126465","366","9.63499999999999","1.55399999999997","0.0789642","4.69505282503405","0.536327605728486","16.255009872",
"10/7/1991","-94.6875","43.8680992126465","366","17.864","1.17000000000002","0","4.16587218780142","0.42593067313307","15.638010408",
"10/8/1991","-94.6875","43.8680992126465","366","26.775","11.979","0","4.61737708992372","0.371285427132927","15.199365168",
"10/9/1991","-94.6875","43.8680992126465","366","19.933","9.74900000000002","0","2.86825857626984","0.357777363920934","12.6784098",
"10/10/1991","-94.6875","43.8680992126465","366","20.826","5.202","0","3.56931025130313","0.264643639758161","14.28699096",
"10/11/1991","-94.6875","43.8680992126465","366","20.929","12.857","0","4.94949454265066","0.439838298332509","13.7163969",
"10/12/1991","-94.6875","43.8680992126465","366","15.018","6.495","0","2.96628321385832","0.494944258363859","14.73186834",
"10/13/1991","-94.6875","43.8680992126465","366","19.655","7.822","0.1201629672","6.57742020914888","0.508751269171677","9.767025792",
"10/14/1991","-94.6875","43.8680992126465","366","10.648","3.13200000000001","0.0549316584","6.74794479348006","0.44855942447907","9.41934366",
"10/15/1991","-94.6875","43.8680992126465","366","11.296","-0.213000000000022","0","3.79003422792066","0.405158916494947","14.4165321",
"10/16/1991","-94.6875","43.8680992126465","366","25.18","8.09899999999999","0","7.43460182583542","0.377287993744848","13.89386016",
"10/17/1991","-94.6875","43.8680992126465","366","25.217","8.34500000000003","0","6.7643630544504","0.272549563548999","13.94943552",
"10/18/1991","-94.6875","43.8680992126465","366","7.661","-0.892999999999972","1.728631512","3.4923661939513","0.341092678252338","5.805168732",
"10/19/1991","-94.6875","43.8680992126465","366","10.689","-0.935999999999979","0.0034332264","5.42655258181714","0.368303476610551","12.433386528",
"10/20/1991","-94.6875","43.8680992126465","366","16.664","2.43900000000002","0","4.08470695879354","0.353231342306511","12.64258386",
"10/21/1991","-94.6875","43.8680992126465","366","19.182","8.524","0","3.76911826127031","0.352928219172709","12.82016754",
"10/22/1991","-94.6875","43.8680992126465","366","25.276","12.04","0","5.82040689368701","0.526318687752093","12.7109295",
"10/23/1991","-94.6875","43.8680992126465","366","15.223","8.28100000000001","0.4566193488","4.16457881786025","0.479779785611385","8.11772604",
"10/24/1991","-94.6875","43.8680992126465","366","9.524","2.56999999999999","0.4154206032","5.47782152043473","0.612818760366816","8.39733237",
"10/25/1991","-94.6875","43.8680992126465","366","8.30599999999998","-2.37900000000002","0.7141111848","2.83027572466676","0.67017839888519","10.98477684",
"10/26/1991","-94.6875","43.8680992126465","366","8.47699999999998","4.286","1.8625260384","2.8839882100469","0.840856765641894","3.20540544",
"10/27/1991","-94.6875","43.8680992126465","366","12.453","7.17899999999997","0.769042944","5.50659418513981","0.854633622869712","2.48124294",
"10/28/1991","-94.6875","43.8680992126465","366","17.388","10.219","9.84306384","7.68014086046443","0.871008601209169","0.82546884",
"10/29/1991","-94.6875","43.8680992126465","366","10.685","-4.45999999999998","0.377655048","5.75983397166245","0.654034526108395","11.3281812",
"10/30/1991","-94.6875","43.8680992126465","366","-0.807000000000016","-6.392","0","4.73786127779701","0.491380848191982","11.65573116",
"10/31/1991","-94.6875","43.8680992126465","366","-2.05700000000002","-4.80399999999997","33.322893156","4.59883209523244","0.779646683895083","1.30696902",
"11/1/1991","-94.6875","43.8680992126465","366","-1.90300000000002","-5.76900000000001","24.81879384","11.6502264237317","0.901106555571921","3.808687392",
"11/2/1991","-94.6875","43.8680992126465","366","-6.01100000000002","-9.71100000000001","0.926971452","10.1259264272422","0.607952294594073","8.7225804",
"11/3/1991","-94.6875","43.8680992126465","366","-8.38","-11.983","0.5561827632","6.60224410027737","0.647503562399091","10.1899188",
"11/4/1991","-94.6875","43.8680992126465","366","-5.23399999999998","-14.638","0.1064300904","4.13679144459344","0.659089577030997","11.03141232",
"11/5/1991","-94.6875","43.8680992126465","366","1.19099999999997","-5.43400000000003","3.603170844","6.17883937454828","0.857865292046324","2.428762968",
"11/6/1991","-94.6875","43.8680992126465","366","-5.07499999999999","-19.977","0.0823974624","4.41827987987262","0.56966157120472","8.365335408",
"11/7/1991","-94.6875","43.8680992126465","366","-9.596","-19.868","0","3.09470464993369","0.799729438043946","11.48360544",
"11/8/1991","-94.6875","43.8680992126465","366","-0.615000000000009","-12.625","0.1132965072","5.95532517629609","0.816835581893","10.0598076",
"11/9/1991","-94.6875","43.8680992126465","366","1.904","-2.99200000000002","1.256561136","5.66385100313501","0.886991799356273","3.35171394",
"11/10/1991","-94.6875","43.8680992126465","366","0.338000000000022","-3.47300000000001","1.520918568","4.10124387732539","0.959339632023709","5.05097028",
"11/11/1991","-94.6875","43.8680992126465","366","0.100000000000023","-2.55599999999998","0.765609624","2.4929252159013","0.948275246118011","4.00433328",
"11/12/1991","-94.6875","43.8680992126465","366","4.50099999999998","-5.483","0.0446319648","4.82810795731299","0.931160301519386","9.46367748",
"11/13/1991","-94.6875","43.8680992126465","366","12.591","3.32999999999998","0","2.34494269766194","0.883676803673498","8.965236888",
"11/14/1991","-94.6875","43.8680992126465","366","8","4.03899999999999","3.9773932704","3.15881598880184","0.958877464371643","1.318049712",
"11/15/1991","-94.6875","43.8680992126465","366","5.07100000000003","1.30900000000003","1.1604308112","5.95590310020284","0.892288997459503","5.488759512",
"11/16/1991","-94.6875","43.8680992126465","366","1.56599999999997","-1.368","0.1476288144","3.16620446864903","0.907555696947255","7.636671792",
"11/17/1991","-94.6875","43.8680992126465","366","7.00999999999999","-1.44900000000001","23.20518942","4.82084758001313","0.961340769170821","0.3776625",
"11/18/1991","-94.6875","43.8680992126465","366","7.47300000000001","3.76100000000002","8.6002305264","4.14200806338875","0.889887581567279","2.76727824",
"11/19/1991","-94.6875","43.8680992126465","366","7.49900000000002","2.23500000000001","0.00686646","3.44606162676562","0.817317689113104","7.591107672",
"11/20/1991","-94.6875","43.8680992126465","366","9.37599999999998","-0.0509999999999877","0","4.40928881407599","0.71552074328454","8.97485562",
"11/21/1991","-94.6875","43.8680992126465","366","7.76499999999999","4.42599999999999","0.3467560824","4.36388569871929","0.704124038853422","4.178192112",
"11/22/1991","-94.6875","43.8680992126465","366","3.93400000000003","-4.66800000000001","0.8514403992","6.42835777779594","0.712391263252435","3.82702518",
"11/23/1991","-94.6875","43.8680992126465","366","-5.03699999999998","-8.23099999999999","6.974602452","9.62099445502083","0.786348430282125","4.41090378",
"11/24/1991","-94.6875","43.8680992126465","366","-5.09199999999998","-11.686","0.024032592","7.26042073360654","0.501151145684066","8.8714665",
"11/25/1991","-94.6875","43.8680992126465","366","-6.90300000000002","-13.886","0","2.71336997116645","0.700697574336849","8.91820566",
"11/26/1991","-94.6875","43.8680992126465","366","0.918999999999983","-11.844","6.5574673416","6.33006528405805","0.93590825935671","2.73031974",
"11/27/1991","-94.6875","43.8680992126465","366","0.956999999999994","-7.10500000000002","0.0360489024","4.0343513180234","0.891880640387388","8.175377808",
"11/28/1991","-94.6875","43.8680992126465","366","-5.53800000000001","-8.36000000000001","1.5415195104","3.24229011084338","0.928110929671191","3.43101888",
"11/29/1991","-94.6875","43.8680992126465","366","-0.560999999999979","-6.02199999999999","36.85569984","5.01184071258573","0.96107958310678","1.87661376",
"11/30/1991","-94.6875","43.8680992126465","366","-1.63600000000002","-14.522","9.360693504","7.56837143522087","0.905549799733409","6.763501152",
"12/1/1991","-94.6875","43.8680992126465","366","-4.79599999999999","-20.4","0","4.73669714785428","0.86682291170078","8.577673992",
"12/2/1991","-94.6875","43.8680992126465","366","-4.94900000000001","-15.244","0.4669192584","4.75411008081205","0.900772071539058","6.020549568",
"12/3/1991","-94.6875","43.8680992126465","366","-6.62900000000002","-19.407","2.46763296","7.99119519058678","0.85717438641102","6.02758107",
"12/4/1991","-94.6875","43.8680992126465","366","-12.737","-24.293","0.2926826784","3.83457686532599","0.802968648720569","8.19663579",
"12/5/1991","-94.6875","43.8680992126465","366","-4.315","-15.451","1.186181352","4.70506745752332","0.917130018645169","5.1698799",
"12/6/1991","-94.6875","43.8680992126465","366","2.85599999999999","-13.598","0.387096264","7.17470918236901","0.951952804094097","3.76357005",
"12/7/1991","-94.6875","43.8680992126465","366","6.24099999999999","1.18599999999998","0.0102996792","3.41597856849348","0.914503249695699","7.14617019",
"12/8/1991","-94.6875","43.8680992126465","366","4.21899999999999","-1.75599999999997","0.0240325848","3.73813392048868","0.931011937069638","5.38689204",
"12/9/1991","-94.6875","43.8680992126465","366","2.53199999999998","-0.940999999999974","0.1613617128","5.20931591876649","0.886963972576294","2.67626052",
"12/10/1991","-94.6875","43.8680992126465","366","6.47899999999999","-0.579000000000008","0","5.24897421553721","0.824883661105117","7.30816713",
"12/11/1991","-94.6875","43.8680992126465","366","2.392","-2.75400000000002","0.017166132","4.3330338770337","0.866168705727819","7.4203308",
"12/12/1991","-94.6875","43.8680992126465","366","2.53699999999998","-3.37700000000001","13.3595436528","4.14807004653627","0.942890438141248","2.689760052",
"12/13/1991","-94.6875","43.8680992126465","366","3.673","-3.98599999999999","0.5544663408","6.57139256702035","0.829556647152713","4.30487235",
"12/14/1991","-94.6875","43.8680992126465","366","-2.59500000000003","-8.214","0.0446319288","7.98676696816737","0.572533264585439","7.6901022",
"12/15/1991","-94.6875","43.8680992126465","366","-4.05500000000001","-11.691","0.1175880384","5.24822924072859","0.664786834768652","7.64723808",
"12/16/1991","-94.6875","43.8680992126465","366","2.78899999999999","-5.536","0.0034332264","5.01442353385705","0.731674334056226","6.927192",
"12/17/1991","-94.6875","43.8680992126465","366","0.610000000000014","-8.90300000000002","0.135612504","8.12951616819021","0.710678278599493","7.29742068",
"12/18/1991","-94.6875","43.8680992126465","366","-8.12700000000001","-14.517","0","3.89828246105075","0.598298556527762","7.79102028",
"12/19/1991","-94.6875","43.8680992126465","366","-1.95800000000003","-9.58999999999998","1.102924512","8.81245393631298","0.636387129985864","2.9419884",
"12/20/1991","-94.6875","43.8680992126465","366","1.48700000000002","-2.12900000000002","0.559616508","5.50556503569171","0.907149022681493","3.2153049",
"12/21/1991","-94.6875","43.8680992126465","366","3.42000000000002","-2.714","0","7.09272040579073","0.71939930786297","7.44676416",
"12/22/1991","-94.6875","43.8680992126465","366","2.67000000000002","-0.307000000000016","0.0823974624","5.3303150371269","0.904111441881446","3.01376304",
"12/23/1991","-94.6875","43.8680992126465","366","1.06099999999998","-1.41000000000003","0.2772331848","5.13149074207619","0.83548959500756","4.04156412",
"12/24/1991","-94.6875","43.8680992126465","366","2.565","-0.992000000000019","0.0789642288","4.04152228640357","0.733532409692752","6.48247608",
"12/25/1991","-94.6875","43.8680992126465","366","3.60399999999999","-1.81400000000002","0.228309768","4.47414570127885","0.884279056990362","7.320033",
"12/26/1991","-94.6875","43.8680992126465","366","1.18299999999999","-1.31","0.4978180944","3.86141054615024","0.903451524760786","1.90591866",
"12/27/1991","-94.6875","43.8680992126465","366","0.944999999999993","-1.38","0.4583359152","2.94571656135107","0.830717210482696","4.60890018",
"12/28/1991","-94.6875","43.8680992126465","366","-0.372000000000014","-2.42599999999999","0.169944696","2.9181852406032","0.852604530121418","4.110354288",
"12/29/1991","-94.6875","43.8680992126465","366","-0.512","-1.726","0.3785133024","2.15865927261099","0.844101747483708","4.16171412",
"12/30/1991","-94.6875","43.8680992126465","366","0.129999999999995","-1.40899999999999","0.3690721584","3.66283441318223","0.868137782388169","4.191805872",
"12/31/1991","-94.6875","43.8680992126465","366","1.55900000000003","-0.963999999999999","0.2094268824","3.4327088455742","0.887646994921638","3.00644946",
"1/1/1992","-94.6875","43.8680992126465","366","1.24799999999999","-1.45499999999998","0.6651881784","3.3339937618697","0.895397311673623","5.402697552",
"1/2/1992","-94.6875","43.8680992126465","366","1.618","-0.714999999999975","0.4188537288","4.11694958668591","0.892624409714878","2.824143768",
"1/3/1992","-94.6875","43.8680992126465","366","3.53199999999998","-0.427999999999997","0.342464436","4.27270115283524","0.903908080983836","5.458498272",
"1/4/1992","-94.6875","43.8680992126465","366","1.21300000000002","-3.11599999999999","0.037765512","3.89343359535972","0.901440099947197","5.71252932",
"1/5/1992","-94.6875","43.8680992126465","366","0.404999999999973","-0.913999999999987","5.537796552","4.59665757095401","0.915935935852862","1.3644558",
"1/6/1992","-94.6875","43.8680992126465","366","2.79300000000001","-2.22699999999998","0.0171661248","2.69799301870534","0.88495428903939","7.70929236",
"1/7/1992","-94.6875","43.8680992126465","366","1.61700000000002","-2.07999999999998","6.648441804","6.66742953080493","0.913235186455134","1.059243768",
"1/8/1992","-94.6875","43.8680992126465","366","2.05200000000002","-4.875","4.40654364","6.29752582884276","0.933620481806936","0.991574892",
"1/9/1992","-94.6875","43.8680992126465","366","-3.11700000000002","-7.28100000000001","0.36220608","5.90389959988876","0.713740904759205","8.21407608",
"1/10/1992","-94.6875","43.8680992126465","366","0.970000000000027","-7.20999999999998","0.1167297768","4.95378682002657","0.866267405861725","7.25957028",
"1/11/1992","-94.6875","43.8680992126465","366","4.887","-0.389999999999986","0","4.92054834672115","0.878204917242667","8.10107496",
"1/12/1992","-94.6875","43.8680992126465","366","0.800999999999988","-4.11700000000002","8.3852269704","5.05423308298404","0.93865328163936","1.512281808",
"1/13/1992","-94.6875","43.8680992126465","366","-4.63099999999997","-8.64800000000002","0.3295899864","6.46119698155759","0.903428504918556","7.23036888",
"1/14/1992","-94.6875","43.8680992126465","366","-2.71100000000001","-12.511","6.5154098304","4.24891471498866","0.91569855395573","3.98638368",
"1/15/1992","-94.6875","43.8680992126465","366","-14.7","-22.894","0.8128181448","6.84959965319602","0.783329089661784","8.7351768",
"1/16/1992","-94.6875","43.8680992126465","366","1.30900000000003","-17.481","0.5681989224","7.60900982331267","0.916662957624588","3.4782228",
"1/17/1992","-94.6875","43.8680992126465","366","-6.26900000000001","-15.734","0.3004074504","7.32413935481497","0.822877369760018","8.6424768",
"1/18/1992","-94.6875","43.8680992126465","366","-14.417","-19.792","0.011157984","2.91741658604142","0.777385441905754","9.51620688",
"1/19/1992","-94.6875","43.8680992126465","366","0.458000000000027","-14.629","0.84972384","6.71741096091579","0.923098407681162","5.32552356",
"1/20/1992","-94.6875","43.8680992126465","366","1.77800000000002","-9.459","0.021457656","4.74072465983219","0.924550902930759","8.9937558",
"1/21/1992","-94.6875","43.8680992126465","366","1.31700000000001","-5.52100000000002","0.0978469992","3.09027270839934","0.94440474163742","8.1381348",
"1/22/1992","-94.6875","43.8680992126465","366","1.89800000000002","-1.303","0.1493454024","4.50518631933476","0.929014659106266","4.93138404",
"1/23/1992","-94.6875","43.8680992126465","366","0.906000000000006","-11.585","0.6814959192","10.7960223927651","0.785115741693516","7.28555805",
"1/24/1992","-94.6875","43.8680992126465","366","-6.02800000000002","-13.299","5.60131146","4.93014627895145","0.77313314587748","6.89085297",
"1/25/1992","-94.6875","43.8680992126465","366","-5.86700000000002","-11.719","3.7344918168","5.18328481247559","0.916132522046515","8.02389276",
"1/26/1992","-94.6875","43.8680992126465","366","1.18000000000001","-10.884","0","5.49697234195075","0.914929492167114","9.74975922",
"1/27/1992","-94.6875","43.8680992126465","366","-2.25","-11.091","0.3742218936","4.22750425448717","0.920822301795654","7.87477194",
"1/28/1992","-94.6875","43.8680992126465","366","-0.172000000000025","-9.988","0","6.03058627259489","0.891031150082443","10.29317886",
"1/29/1992","-94.6875","43.8680992126465","366","4.22000000000003","-2.27100000000002","0.0514984104","5.82942439562786","0.939881364159112","6.65364447",
"1/30/1992","-94.6875","43.8680992126465","366","3.108","-0.312999999999988","0.8531569368","3.66746854639714","0.952658022053836","5.8228884",
"1/31/1992","-94.6875","43.8680992126465","366","1.935","-1.61700000000002","0.120162924","3.53062967614485","0.915367759102725","9.45669438",
"2/1/1992","-94.6875","43.8680992126465","366","4.49599999999998","-2.04000000000002","0","5.76278558427874","0.893073992341253","10.08826794",
"2/2/1992","-94.6875","43.8680992126465","366","8.60399999999999","1.12200000000001","0","4.29749971664934","0.922106788654327","10.02723318",
"2/3/1992","-94.6875","43.8680992126465","366","4.59699999999998","-0.0489999999999782","0.827407332","6.25746723946971","0.900317136154683","2.3895",
"2/4/1992","-94.6875","43.8680992126465","366","0.95999999999998","-3.10199999999998","0.308990412","4.5657771714315","0.827872341528508","10.36928916",
"2/5/1992","-94.6875","43.8680992126465","366","8.52100000000002","-2.02699999999999","0","6.01597118585968","0.550503320688873","11.135360448",
"2/6/1992","-94.6875","43.8680992126465","366","2.512","-0.987000000000023","0.4806514728","6.57866406998717","0.839904661672297","8.395535952",
"2/7/1992","-94.6875","43.8680992126465","366","-1.233","-9.43599999999998","1.009369116","7.72871628637544","0.721730887877528","7.36841196",
"2/8/1992","-94.6875","43.8680992126465","366","-8.17599999999999","-13.052","0.0411987528","4.38702091043338","0.538865500089644","11.605218552",
"2/9/1992","-94.6875","43.8680992126465","366","-2.637","-11.985","0.0343323","5.45032966916324","0.563841273502291","10.5905268",
"2/10/1992","-94.6875","43.8680992126465","366","-0.45999999999998","-8.447","0.298690704","5.50694153022686","0.741091393876617","6.7035942",
"2/11/1992","-94.6875","43.8680992126465","366","-8.81099999999998","-11.76","2.6538840144","4.90459446975629","0.710933643829778","5.502886632",
"2/12/1992","-94.6875","43.8680992126465","366","-1.495","-11.884","0.525283704","4.8513626203643","0.731570979369333","9.670952592",
"2/13/1992","-94.6875","43.8680992126465","366","2.29399999999998","-4.51600000000002","0.1750945752","3.36959950501973","0.850433325231989","9.796329072",
"2/14/1992","-94.6875","43.8680992126465","366","0.809000000000026","-5.05200000000002","0.6969449664","4.33657458462215","0.898966540574806","6.33741048",
"2/15/1992","-94.6875","43.8680992126465","366","1.78800000000001","-2.38799999999998","4.936979268","3.19133257134239","0.944804559102589","6.900022368",
"2/16/1992","-94.6875","43.8680992126465","366","4.11700000000002","-0.884999999999991","1.13639778","3.93458540743703","0.909645129861676","8.002969272",
"2/17/1992","-94.6875","43.8680992126465","366","2.93900000000002","1.07799999999997","5.685426","6.37157934423453","0.936896148186099","2.616189048",
"2/18/1992","-94.6875","43.8680992126465","366","0.891999999999996","-0.833000000000027","4.37736636","5.66789713063027","0.936200992445773","4.88638458",
"2/19/1992","-94.6875","43.8680992126465","366","-0.163999999999987","-2.19900000000001","1.567268856","4.8327023057118","0.877242672462559","7.669628928",
"2/20/1992","-94.6875","43.8680992126465","366","2.71699999999998","-5.49799999999999","0.0377655048","7.45987582775694","0.810151172312146","12.656025",
"2/21/1992","-94.6875","43.8680992126465","366","-1.82799999999997","-6.37","3.6615388104","2.70499914903698","0.852677556257783","3.94447554",
"2/22/1992","-94.6875","43.8680992126465","366","2.08499999999998","-4.00700000000001","0.1132965","1.62690088693784","0.935363049363403","9.470643768",
"2/23/1992","-94.6875","43.8680992126465","366","1.58499999999998","-1.53300000000002","1.8745417656","2.50442966098421","0.970914332584472","5.819847192",
"2/24/1992","-94.6875","43.8680992126465","366","0.190999999999974","-8.45400000000001","8.2878198192","4.96699001658154","0.949489960743857","10.10480562",
"2/25/1992","-94.6875","43.8680992126465","366","-1.995","-9.91300000000001","0.1098633312","3.67277078018848","0.922270563996646","13.46265432",
"2/26/1992","-94.6875","43.8680992126465","366","2.43400000000003","-3.91699999999997","0.947570688","4.67195311942709","0.980683169962571","4.50843246",
"2/27/1992","-94.6875","43.8680992126465","366","4.78800000000001","1.952","1.066017024","4.24469771456847","0.971867702673024","4.1406138",
"2/28/1992","-94.6875","43.8680992126465","366","5.93799999999999","-1.22500000000002","0.2025605016","7.69853225650876","0.872874285290075","5.91035427",
"2/29/1992","-94.6875","43.8680992126465","366","8.89600000000002","-2.09100000000001","0","4.75229264423026","0.785729494287256","13.64022927",
"3/1/1992","-94.6875","43.8680992126465","366","17.985","5.35000000000002","0","3.93235803768245","0.708475354079661","15.17248134",
"3/2/1992","-94.6875","43.8680992126465","366","11.466","4.93299999999999","0.0703811664","3.94004410307328","0.714419128383167","13.88137581",
"3/3/1992","-94.6875","43.8680992126465","366","5.91800000000001","3.78399999999999","1.986122232","3.71428341665699","0.93445872299072","1.81119357",
"3/4/1992","-94.6875","43.8680992126465","366","10.246","5.48899999999998","4.64000832","4.10366882496915","0.964700995961","2.24060607",
"3/5/1992","-94.6875","43.8680992126465","366","11.481","9.13099999999997","13.68398916","6.18351969646656","0.95305392995058","1.41570027",
"3/6/1992","-94.6875","43.8680992126465","366","12.66","9.69200000000001","2.889061848","4.7514803046605","0.938784781286538","2.48051187",
"3/7/1992","-94.6875","43.8680992126465","366","12.709","7.16300000000001","1.468563084","2.69500782036722","0.826413592897601","11.38793229",
"3/8/1992","-94.6875","43.8680992126465","366","9.63900000000001","3.26799999999997","14.2341568344","3.78413320627134","0.878147990624416","9.78924852",
"3/9/1992","-94.6875","43.8680992126465","366","2.81299999999999","-8.286","23.4395054856","8.25496300408935","0.922373104734831","7.922815632",
"3/10/1992","-94.6875","43.8680992126465","366","-4.37099999999998","-12.155","0.109005048","4.29542570510397","0.81137156907992","18.22319622",
"3/11/1992","-94.6875","43.8680992126465","366","-0.442000000000007","-8.49400000000003","2.36120292","3.66890748122438","0.953069901761624","8.612553276",
"3/12/1992","-94.6875","43.8680992126465","366","-3.89800000000002","-12.2","0.14591214","2.10051406364005","0.907485352374681","17.75695041",
"3/13/1992","-94.6875","43.8680992126465","366","0.79000000000002","-9.02699999999999","2.7242626896","3.78975040019745","0.95197035595966","7.495536456",
"3/14/1992","-94.6875","43.8680992126465","366","0.785000000000025","-4.72699999999998","4.437445212","3.2588724850235","0.962418861198777","8.557761258",
"3/15/1992","-94.6875","43.8680992126465","366","0.761000000000024","-7.56599999999997","0.0034332264","3.08453782297709","0.828892625883469","18.688108662",
"3/16/1992","-94.6875","43.8680992126465","366","9.84899999999999","-2.16699999999997","2.7345663864","6.25308013934219","0.87978101582176","14.190242562",
"3/17/1992","-94.6875","43.8680992126465","366","0.230999999999995","-5.54300000000001","0.0738145656","3.66375075142186","0.947891010018833","15.193289232",
"3/18/1992","-94.6875","43.8680992126465","366","-0.007000000000005","-6.04199999999997","0.1175880384","4.23101916046466","0.958868671581335","11.842644492",
"3/19/1992","-94.6875","43.8680992126465","366","4.78899999999999","-7.30799999999999","0","2.98215131021201","0.891774182981395","18.506698668",
"3/20/1992","-94.6875","43.8680992126465","366","2.346","-1.55900000000003","0.9235379232","3.66226754650961","0.849680375352258","18.688953024",
"3/21/1992","-94.6875","43.8680992126465","366","-0.73599999999999","-4.89999999999998","6.864742404","5.60741359389993","0.935558597632517","7.312447008",
"3/22/1992","-94.6875","43.8680992126465","366","3.91199999999998","-6.14800000000002","0.010299672","3.34433596885892","0.76971804241066","19.84037976",
"3/23/1992","-94.6875","43.8680992126465","366","9.80000000000001","-1.55200000000002","0","2.7515380910067","0.724761835300802","19.687777632",
"3/24/1992","-94.6875","43.8680992126465","366","14.715","0.327999999999975","0.216293472","3.97003517765055","0.78477221265946","19.538498664",
"3/25/1992","-94.6875","43.8680992126465","366","8.43400000000003","1.00299999999999","0.0583649064","4.22500180591527","0.65623483896185","20.224964232",
"3/26/1992","-94.6875","43.8680992126465","366","3.88400000000001","-4.596","0","5.58796674748994","0.552259123705847","20.751742764",
"3/27/1992","-94.6875","43.8680992126465","366","7.94299999999998","-4.12900000000002","0.1184464944","3.30823214412044","0.49829833999973","20.745842652",
"3/28/1992","-94.6875","43.8680992126465","366","3.01900000000001","0.541999999999973","20.50151904","5.19831075699512","0.916838207072457","4.916252088",
"3/29/1992","-94.6875","43.8680992126465","366","6.39499999999998","1.84699999999998","0.8256915","3.58562747991255","0.896402767542659","6.767381394",
"3/30/1992","-94.6875","43.8680992126465","366","11.125","-0.728999999999985","0","3.6318207730629","0.610938263131876","21.157651728",
"3/31/1992","-94.6875","43.8680992126465","366","3.64999999999998","-2.577","0.1287460224","6.36666878762831","0.626059569713432","16.634865312",
"4/1/1992","-94.6875","43.8680992126465","366","2.517","-4.31700000000001","0","5.61162530374013","0.490413257535245","21.73849236",
"4/2/1992","-94.6875","43.8680992126465","366","6.86399999999998","-4.91399999999999","0","2.78363180638743","0.427306678678907","22.340870712",
"4/3/1992","-94.6875","43.8680992126465","366","14.092","0.420999999999992","0.302124168","4.41303888934748","0.564279398620545","18.73990926",
"4/4/1992","-94.6875","43.8680992126465","366","9.92500000000001","-0.45999999999998","0","3.69738134989042","0.625265127401996","21.957018768",
"4/5/1992","-94.6875","43.8680992126465","366","16.363","3.57799999999997","0","8.21758755964592","0.603376335383077","21.317009328",
"4/6/1992","-94.6875","43.8680992126465","366","19.576","8.58100000000002","1.400759064","4.89437325441778","0.716840384452284","16.620865308",
"4/7/1992","-94.6875","43.8680992126465","366","14.573","5.03100000000001","0.0789642288","3.74627235454797","0.506579965162769","21.284499348",
"4/8/1992","-94.6875","43.8680992126465","366","5.64299999999997","2.28500000000003","7.9856864856","1.9818795547527","0.83098560107424","5.078022588",
"4/9/1992","-94.6875","43.8680992126465","366","13.57","0.408999999999992","0.223159788","2.40501778711972","0.741534549631878","17.008031736",
"4/10/1992","-94.6875","43.8680992126465","366","8.40600000000001","4.09399999999999","10.89191412","4.04011401760883","0.896731598617498","1.785881736",
"4/11/1992","-94.6875","43.8680992126465","366","6.73899999999998","-2.41699999999997","0.88920576","4.9588253079839","0.734652213539219","16.81127253",
"4/12/1992","-94.6875","43.8680992126465","366","3.24799999999999","-4.44499999999999","0","3.42913133387702","0.353021730545681","18.813708504",
"4/13/1992","-94.6875","43.8680992126465","366","3.524","-0.680999999999983","0.2214432072","4.21147791581905","0.719942543615603","7.726050144",
"4/14/1992","-94.6875","43.8680992126465","366","8.31400000000002","1.762","1.795578228","3.96522456545905","0.894986035325073","4.451346288",
"4/15/1992","-94.6875","43.8680992126465","366","8.25700000000001","4.57999999999998","27.9911034","4.14820258886996","0.940776246754829","3.174074172",
"4/16/1992","-94.6875","43.8680992126465","366","9.41699999999997","3.44200000000001","0.5081176008","3.97619025041314","0.844349103276704","10.606608",
"4/17/1992","-94.6875","43.8680992126465","366","9.05599999999998","2.06400000000002","0.1201630104","3.37395611411429","0.824447111193217","13.256605854",
"4/18/1992","-94.6875","43.8680992126465","366","14.466","5.37","7.120512432","5.48581003480587","0.922350448144489","3.75401322",
"4/19/1992","-94.6875","43.8680992126465","366","14.925","8.78800000000001","3.7628149464","2.66538257052537","0.818552582323573","14.688558882",
"4/20/1992","-94.6875","43.8680992126465","366","8.28199999999998","2.072","15.5456641584","6.87380659132518","0.904827406701601","4.218977538",
"4/21/1992","-94.6875","43.8680992126465","366","1.79500000000002","-0.853000000000009","10.6653276","7.42483215296061","0.960327995847952","4.551584562",
"4/22/1992","-94.6875","43.8680992126465","366","5.69400000000002","-0.880999999999972","0.6076817928","3.65682816526444","0.851642569407318","14.184163512",
